Sat Jan 11 18:22:17 CET 2014: Problem Count: 40
Sat Jan 11 18:22:17 CET 2014: CandidatesCount: 40
Sat Jan 11 18:22:17 CET 2014: Max Cycles: 500
Sat Jan 11 18:22:25 CET 2014: 19: finished (316ms, 500cycles)
Sat Jan 11 18:22:25 CET 2014: 19: No solution found.
Sat Jan 11 18:22:25 CET 2014: 20: finished (321ms, 500cycles)
Sat Jan 11 18:22:25 CET 2014: 20: No solution found.
Sat Jan 11 18:22:25 CET 2014: 21: finished (364ms, 500cycles)
Sat Jan 11 18:22:25 CET 2014: 21: No solution found.
Sat Jan 11 18:22:26 CET 2014: 22: finished (559ms, 500cycles)
Sat Jan 11 18:22:26 CET 2014: 22: No solution found.
Sat Jan 11 18:22:27 CET 2014: 23: finished (944ms, 500cycles)
Sat Jan 11 18:22:27 CET 2014: 23: No solution found.
Sat Jan 11 18:22:28 CET 2014: 24: finished (903ms, 500cycles)
Sat Jan 11 18:22:28 CET 2014: 24: No solution found.
Sat Jan 11 18:22:28 CET 2014: 25: finished (756ms, 500cycles)
Sat Jan 11 18:22:28 CET 2014: 25: No solution found.
Sat Jan 11 18:22:29 CET 2014: 26: finished (777ms, 500cycles)
Sat Jan 11 18:22:29 CET 2014: 26: No solution found.
Sat Jan 11 18:22:30 CET 2014: 27: finished (712ms, 500cycles)
Sat Jan 11 18:22:30 CET 2014: 27: No solution found.
Sat Jan 11 18:22:31 CET 2014: 28: finished (836ms, 500cycles)
Sat Jan 11 18:22:31 CET 2014: 28: No solution found.
Sat Jan 11 18:22:32 CET 2014: 29: finished (827ms, 500cycles)
Sat Jan 11 18:22:32 CET 2014: 29: No solution found.
Sat Jan 11 18:22:32 CET 2014: 30: finished (453ms, 500cycles)
Sat Jan 11 18:22:32 CET 2014: 30: No solution found.
Sat Jan 11 18:22:32 CET 2014: 31: finished (341ms, 500cycles)
Sat Jan 11 18:22:32 CET 2014: 31: No solution found.
Sat Jan 11 18:22:33 CET 2014: 32: finished (379ms, 500cycles)
Sat Jan 11 18:22:33 CET 2014: 32: No solution found.
Sat Jan 11 18:22:33 CET 2014: 33: finished (373ms, 500cycles)
Sat Jan 11 18:22:33 CET 2014: 33: No solution found.
Sat Jan 11 18:22:33 CET 2014: 34: finished (321ms, 500cycles)
Sat Jan 11 18:22:33 CET 2014: 34: No solution found.
Sat Jan 11 18:22:34 CET 2014: 35: finished (348ms, 500cycles)
Sat Jan 11 18:22:34 CET 2014: 35: No solution found.
Sat Jan 11 18:22:34 CET 2014: 36: finished (398ms, 500cycles)
Sat Jan 11 18:22:34 CET 2014: 36: No solution found.
Sat Jan 11 18:22:35 CET 2014: 37: finished (391ms, 500cycles)
Sat Jan 11 18:22:35 CET 2014: 37: No solution found.
Sat Jan 11 18:22:35 CET 2014: 38: finished (319ms, 500cycles)
Sat Jan 11 18:22:35 CET 2014: 38: No solution found.
Sat Jan 11 18:22:35 CET 2014: 39: finished (437ms, 500cycles)
Sat Jan 11 18:22:35 CET 2014: 39: No solution found.
Sat Jan 11 18:22:36 CET 2014: 40: finished (364ms, 500cycles)
Sat Jan 11 18:22:36 CET 2014: 40: No solution found.
Sat Jan 11 18:22:36 CET 2014: 41: finished (313ms, 500cycles)
Sat Jan 11 18:22:36 CET 2014: 41: No solution found.
Sat Jan 11 18:22:36 CET 2014: 42: finished (309ms, 500cycles)
Sat Jan 11 18:22:36 CET 2014: 42: No solution found.
Sat Jan 11 18:22:37 CET 2014: 43: finished (346ms, 500cycles)
Sat Jan 11 18:22:37 CET 2014: 43: No solution found.
Sat Jan 11 18:22:37 CET 2014: 44: finished (367ms, 500cycles)
Sat Jan 11 18:22:37 CET 2014: 44: No solution found.
Sat Jan 11 18:22:37 CET 2014: 45: finished (348ms, 500cycles)
Sat Jan 11 18:22:37 CET 2014: 45: No solution found.
Sat Jan 11 18:22:38 CET 2014: 46: finished (318ms, 500cycles)
Sat Jan 11 18:22:38 CET 2014: 46: No solution found.
Sat Jan 11 18:22:38 CET 2014: 47: finished (361ms, 500cycles)
Sat Jan 11 18:22:38 CET 2014: 47: No solution found.
Sat Jan 11 18:22:39 CET 2014: 48: finished (411ms, 500cycles)
Sat Jan 11 18:22:39 CET 2014: 48: No solution found.
Sat Jan 11 18:22:39 CET 2014: 49: finished (356ms, 500cycles)
Sat Jan 11 18:22:39 CET 2014: 49: No solution found.
Sat Jan 11 18:22:39 CET 2014: 50: finished (346ms, 500cycles)
Sat Jan 11 18:22:39 CET 2014: 50: No solution found.
Sat Jan 11 18:22:40 CET 2014: 51: finished (371ms, 500cycles)
Sat Jan 11 18:22:40 CET 2014: 51: No solution found.
Sat Jan 11 18:22:40 CET 2014: 52: finished (291ms, 500cycles)
Sat Jan 11 18:22:40 CET 2014: 52: No solution found.
Sat Jan 11 18:22:40 CET 2014: 53: finished (383ms, 500cycles)
Sat Jan 11 18:22:40 CET 2014: 53: No solution found.
Sat Jan 11 18:22:41 CET 2014: 54: finished (290ms, 500cycles)
Sat Jan 11 18:22:41 CET 2014: 54: No solution found.
Sat Jan 11 18:22:41 CET 2014: 55: finished (291ms, 500cycles)
Sat Jan 11 18:22:41 CET 2014: 55: No solution found.
Sat Jan 11 18:22:42 CET 2014: 56: finished (844ms, 500cycles)
Sat Jan 11 18:22:42 CET 2014: 56: No solution found.
Sat Jan 11 18:22:43 CET 2014: 57: finished (1012ms, 500cycles)
Sat Jan 11 18:22:43 CET 2014: 57: No solution found.
Sat Jan 11 18:22:44 CET 2014: 58: finished (1016ms, 500cycles)
Sat Jan 11 18:22:44 CET 2014: 58: No solution found.
Sat Jan 11 18:22:45 CET 2014: 59: finished (820ms, 500cycles)
Sat Jan 11 18:22:45 CET 2014: 59: No solution found.
Sat Jan 11 18:22:46 CET 2014: 60: finished (1051ms, 500cycles)
Sat Jan 11 18:22:46 CET 2014: 60: No solution found.
Sat Jan 11 18:22:47 CET 2014: 61: finished (1142ms, 500cycles)
Sat Jan 11 18:22:47 CET 2014: 61: No solution found.
Sat Jan 11 18:22:47 CET 2014: 62: finished (562ms, 500cycles)
Sat Jan 11 18:22:47 CET 2014: 62: No solution found.
Sat Jan 11 18:22:48 CET 2014: 63: finished (392ms, 500cycles)
Sat Jan 11 18:22:48 CET 2014: 63: No solution found.
Sat Jan 11 18:22:48 CET 2014: 64: finished (413ms, 500cycles)
Sat Jan 11 18:22:48 CET 2014: 64: No solution found.
Sat Jan 11 18:22:49 CET 2014: 65: finished (487ms, 500cycles)
Sat Jan 11 18:22:49 CET 2014: 65: No solution found.
Sat Jan 11 18:22:49 CET 2014: 66: finished (441ms, 500cycles)
Sat Jan 11 18:22:49 CET 2014: 66: No solution found.
Sat Jan 11 18:22:49 CET 2014: 67: finished (312ms, 500cycles)
Sat Jan 11 18:22:49 CET 2014: 67: No solution found.
Sat Jan 11 18:22:50 CET 2014: 68: finished (525ms, 500cycles)
Sat Jan 11 18:22:50 CET 2014: 68: No solution found.
Sat Jan 11 18:22:50 CET 2014: 69: finished (321ms, 500cycles)
Sat Jan 11 18:22:50 CET 2014: 69: No solution found.
Sat Jan 11 18:22:51 CET 2014: 70: finished (315ms, 500cycles)
Sat Jan 11 18:22:51 CET 2014: 70: No solution found.
Sat Jan 11 18:22:51 CET 2014: 71: finished (482ms, 500cycles)
Sat Jan 11 18:22:51 CET 2014: 71: No solution found.
Sat Jan 11 18:22:51 CET 2014: 72: finished (331ms, 500cycles)
Sat Jan 11 18:22:51 CET 2014: 72: No solution found.
Sat Jan 11 18:22:52 CET 2014: 73: finished (343ms, 500cycles)
Sat Jan 11 18:22:52 CET 2014: 73: No solution found.
Sat Jan 11 18:22:52 CET 2014: 74: finished (314ms, 500cycles)
Sat Jan 11 18:22:52 CET 2014: 74: No solution found.
Sat Jan 11 18:22:52 CET 2014: 75: finished (426ms, 500cycles)
Sat Jan 11 18:22:52 CET 2014: 75: No solution found.
Sat Jan 11 18:22:53 CET 2014: 76: finished (300ms, 500cycles)
Sat Jan 11 18:22:53 CET 2014: 76: No solution found.
Sat Jan 11 18:22:53 CET 2014: 77: finished (310ms, 500cycles)
Sat Jan 11 18:22:53 CET 2014: 77: No solution found.
Sat Jan 11 18:22:53 CET 2014: 78: finished (304ms, 500cycles)
Sat Jan 11 18:22:53 CET 2014: 78: No solution found.
Sat Jan 11 18:22:54 CET 2014: 79: finished (350ms, 500cycles)
Sat Jan 11 18:22:54 CET 2014: 79: No solution found.
Sat Jan 11 18:22:54 CET 2014: 80: finished (456ms, 500cycles)
Sat Jan 11 18:22:54 CET 2014: 80: No solution found.
Sat Jan 11 18:22:54 CET 2014: 81: finished (289ms, 500cycles)
Sat Jan 11 18:22:54 CET 2014: 81: No solution found.
Sat Jan 11 18:22:55 CET 2014: 82: finished (340ms, 500cycles)
Sat Jan 11 18:22:55 CET 2014: 82: No solution found.
Sat Jan 11 18:22:55 CET 2014: 83: finished (357ms, 500cycles)
Sat Jan 11 18:22:55 CET 2014: 83: No solution found.
Sat Jan 11 18:22:55 CET 2014: 84: finished (278ms, 500cycles)
Sat Jan 11 18:22:55 CET 2014: 84: No solution found.
Sat Jan 11 18:22:56 CET 2014: 85: finished (297ms, 500cycles)
Sat Jan 11 18:22:56 CET 2014: 85: No solution found.
Sat Jan 11 18:22:56 CET 2014: 86: finished (529ms, 500cycles)
Sat Jan 11 18:22:56 CET 2014: 86: No solution found.
Sat Jan 11 18:22:57 CET 2014: 87: finished (819ms, 500cycles)
Sat Jan 11 18:22:57 CET 2014: 87: No solution found.
Sat Jan 11 18:22:58 CET 2014: 88: finished (1091ms, 500cycles)
Sat Jan 11 18:22:58 CET 2014: 88: No solution found.
Sat Jan 11 18:22:59 CET 2014: 89: finished (855ms, 500cycles)
Sat Jan 11 18:22:59 CET 2014: 89: No solution found.
Sat Jan 11 18:23:00 CET 2014: 90: finished (770ms, 500cycles)
Sat Jan 11 18:23:00 CET 2014: 90: No solution found.
Sat Jan 11 18:23:01 CET 2014: 91: finished (773ms, 500cycles)
Sat Jan 11 18:23:01 CET 2014: 91: No solution found.
Sat Jan 11 18:23:01 CET 2014: 92: finished (755ms, 500cycles)
Sat Jan 11 18:23:01 CET 2014: 92: No solution found.
Sat Jan 11 18:23:02 CET 2014: 93: finished (730ms, 500cycles)
Sat Jan 11 18:23:02 CET 2014: 93: No solution found.
Sat Jan 11 18:23:03 CET 2014: 94: finished (666ms, 500cycles)
Sat Jan 11 18:23:03 CET 2014: 94: No solution found.
Sat Jan 11 18:23:03 CET 2014: 95: finished (443ms, 500cycles)
Sat Jan 11 18:23:03 CET 2014: 95: No solution found.
Sat Jan 11 18:23:03 CET 2014: 96: finished (348ms, 500cycles)
Sat Jan 11 18:23:03 CET 2014: 96: No solution found.
Sat Jan 11 18:23:04 CET 2014: 97: finished (295ms, 500cycles)
Sat Jan 11 18:23:04 CET 2014: 97: No solution found.
Sat Jan 11 18:23:04 CET 2014: 98: finished (452ms, 500cycles)
Sat Jan 11 18:23:04 CET 2014: 98: No solution found.
Sat Jan 11 18:23:05 CET 2014: 99: finished (423ms, 500cycles)
Sat Jan 11 18:23:05 CET 2014: 99: No solution found.
Sat Jan 11 18:23:05 CET 2014: Solution Found: 0
Sat Jan 11 18:23:05 CET 2014: Avg cycles: 48
Sat Jan 11 18:23:05 CET 2014: Max cycles: 0
Sat Jan 11 18:23:05 CET 2014: Min cycles: 10000
Sat Jan 11 18:23:05 CET 2014: No solution found: 100
Sat Jan 11 18:23:05 CET 2014: logging finished. (runtime: 47151ms)
