Sat Jan 11 19:57:37 CET 2014: Problem Count: 40
Sat Jan 11 19:57:37 CET 2014: CandidatesCount: 40
Sat Jan 11 19:57:37 CET 2014: Max Cycles: 500
Sat Jan 11 19:57:49 CET 2014: 24: No solution found.
Sat Jan 11 19:57:50 CET 2014: 25: finished (322ms, 500cycles)
Sat Jan 11 19:57:50 CET 2014: 25: No solution found.
Sat Jan 11 19:57:50 CET 2014: 26: finished (323ms, 500cycles)
Sat Jan 11 19:57:50 CET 2014: 26: No solution found.
Sat Jan 11 19:57:50 CET 2014: 27: finished (364ms, 500cycles)
Sat Jan 11 19:57:50 CET 2014: 27: No solution found.
Sat Jan 11 19:57:51 CET 2014: 28: finished (290ms, 500cycles)
Sat Jan 11 19:57:51 CET 2014: 28: No solution found.
Sat Jan 11 19:57:51 CET 2014: 29: finished (303ms, 500cycles)
Sat Jan 11 19:57:51 CET 2014: 29: No solution found.
Sat Jan 11 19:57:51 CET 2014: 30: finished (448ms, 500cycles)
Sat Jan 11 19:57:51 CET 2014: 30: No solution found.
Sat Jan 11 19:57:52 CET 2014: 31: finished (316ms, 500cycles)
Sat Jan 11 19:57:52 CET 2014: 31: No solution found.
Sat Jan 11 19:57:52 CET 2014: 32: finished (334ms, 500cycles)
Sat Jan 11 19:57:52 CET 2014: 32: No solution found.
Sat Jan 11 19:57:52 CET 2014: 33: finished (325ms, 500cycles)
Sat Jan 11 19:57:52 CET 2014: 33: No solution found.
Sat Jan 11 19:57:53 CET 2014: 34: finished (296ms, 500cycles)
Sat Jan 11 19:57:53 CET 2014: 34: No solution found.
Sat Jan 11 19:57:53 CET 2014: 35: finished (317ms, 500cycles)
Sat Jan 11 19:57:53 CET 2014: 35: No solution found.
Sat Jan 11 19:57:53 CET 2014: 36: finished (376ms, 500cycles)
Sat Jan 11 19:57:53 CET 2014: 36: No solution found.
Sat Jan 11 19:57:54 CET 2014: 37: finished (313ms, 500cycles)
Sat Jan 11 19:57:54 CET 2014: 37: No solution found.
Sat Jan 11 19:57:54 CET 2014: 38: finished (301ms, 500cycles)
Sat Jan 11 19:57:54 CET 2014: 38: No solution found.
Sat Jan 11 19:57:54 CET 2014: 39: finished (414ms, 500cycles)
Sat Jan 11 19:57:54 CET 2014: 39: No solution found.
Sat Jan 11 19:57:55 CET 2014: 40: finished (390ms, 500cycles)
Sat Jan 11 19:57:55 CET 2014: 40: No solution found.
Sat Jan 11 19:57:55 CET 2014: 41: finished (346ms, 500cycles)
Sat Jan 11 19:57:55 CET 2014: 41: No solution found.
Sat Jan 11 19:57:56 CET 2014: 42: finished (368ms, 500cycles)
Sat Jan 11 19:57:56 CET 2014: 42: No solution found.
Sat Jan 11 19:57:56 CET 2014: 43: finished (300ms, 500cycles)
Sat Jan 11 19:57:56 CET 2014: 43: No solution found.
Sat Jan 11 19:57:56 CET 2014: 44: finished (364ms, 500cycles)
Sat Jan 11 19:57:56 CET 2014: 44: No solution found.
Sat Jan 11 19:57:57 CET 2014: 45: finished (593ms, 500cycles)
Sat Jan 11 19:57:57 CET 2014: 45: No solution found.
Sat Jan 11 19:57:58 CET 2014: 46: finished (867ms, 500cycles)
Sat Jan 11 19:57:58 CET 2014: 46: No solution found.
Sat Jan 11 19:57:59 CET 2014: 47: finished (993ms, 500cycles)
Sat Jan 11 19:57:59 CET 2014: 47: No solution found.
Sat Jan 11 19:57:59 CET 2014: 48: finished (814ms, 500cycles)
Sat Jan 11 19:57:59 CET 2014: 48: No solution found.
Sat Jan 11 19:58:00 CET 2014: 49: finished (724ms, 500cycles)
Sat Jan 11 19:58:00 CET 2014: 49: No solution found.
Sat Jan 11 19:58:01 CET 2014: 50: finished (738ms, 500cycles)
Sat Jan 11 19:58:01 CET 2014: 50: No solution found.
Sat Jan 11 19:58:02 CET 2014: 51: finished (996ms, 500cycles)
Sat Jan 11 19:58:02 CET 2014: 51: No solution found.
Sat Jan 11 19:58:03 CET 2014: 52: finished (726ms, 500cycles)
Sat Jan 11 19:58:03 CET 2014: 52: No solution found.
Sat Jan 11 19:58:03 CET 2014: 53: finished (321ms, 500cycles)
Sat Jan 11 19:58:03 CET 2014: 53: No solution found.
Sat Jan 11 19:58:03 CET 2014: 54: finished (478ms, 500cycles)
Sat Jan 11 19:58:03 CET 2014: 54: No solution found.
Sat Jan 11 19:58:04 CET 2014: 55: finished (326ms, 500cycles)
Sat Jan 11 19:58:04 CET 2014: 55: No solution found.
Sat Jan 11 19:58:04 CET 2014: 56: finished (455ms, 500cycles)
Sat Jan 11 19:58:04 CET 2014: 56: No solution found.
Sat Jan 11 19:58:05 CET 2014: 57: finished (380ms, 500cycles)
Sat Jan 11 19:58:05 CET 2014: 57: No solution found.
Sat Jan 11 19:58:05 CET 2014: 58: finished (290ms, 500cycles)
Sat Jan 11 19:58:05 CET 2014: 58: No solution found.
Sat Jan 11 19:58:05 CET 2014: 59: finished (315ms, 500cycles)
Sat Jan 11 19:58:05 CET 2014: 59: No solution found.
Sat Jan 11 19:58:06 CET 2014: 60: finished (308ms, 500cycles)
Sat Jan 11 19:58:06 CET 2014: 60: No solution found.
Sat Jan 11 19:58:06 CET 2014: 61: finished (286ms, 500cycles)
Sat Jan 11 19:58:06 CET 2014: 61: No solution found.
Sat Jan 11 19:58:06 CET 2014: 62: finished (344ms, 500cycles)
Sat Jan 11 19:58:06 CET 2014: 62: No solution found.
Sat Jan 11 19:58:06 CET 2014: 63: finished (302ms, 500cycles)
Sat Jan 11 19:58:06 CET 2014: 63: No solution found.
Sat Jan 11 19:58:07 CET 2014: 64: finished (317ms, 500cycles)
Sat Jan 11 19:58:07 CET 2014: 64: No solution found.
Sat Jan 11 19:58:07 CET 2014: 65: finished (362ms, 500cycles)
Sat Jan 11 19:58:07 CET 2014: 65: No solution found.
Sat Jan 11 19:58:07 CET 2014: 66: finished (301ms, 500cycles)
Sat Jan 11 19:58:07 CET 2014: 66: No solution found.
Sat Jan 11 19:58:08 CET 2014: 67: finished (302ms, 500cycles)
Sat Jan 11 19:58:08 CET 2014: 67: No solution found.
Sat Jan 11 19:58:08 CET 2014: 68: finished (337ms, 500cycles)
Sat Jan 11 19:58:08 CET 2014: 68: No solution found.
Sat Jan 11 19:58:08 CET 2014: 69: finished (384ms, 500cycles)
Sat Jan 11 19:58:08 CET 2014: 69: No solution found.
Sat Jan 11 19:58:09 CET 2014: 70: finished (375ms, 500cycles)
Sat Jan 11 19:58:09 CET 2014: 70: No solution found.
Sat Jan 11 19:58:09 CET 2014: 71: finished (328ms, 500cycles)
Sat Jan 11 19:58:09 CET 2014: 71: No solution found.
Sat Jan 11 19:58:10 CET 2014: 72: finished (361ms, 500cycles)
Sat Jan 11 19:58:10 CET 2014: 72: No solution found.
Sat Jan 11 19:58:10 CET 2014: 73: finished (310ms, 500cycles)
Sat Jan 11 19:58:10 CET 2014: 73: No solution found.
Sat Jan 11 19:58:10 CET 2014: 74: finished (382ms, 500cycles)
Sat Jan 11 19:58:10 CET 2014: 74: No solution found.
Sat Jan 11 19:58:11 CET 2014: 75: finished (347ms, 500cycles)
Sat Jan 11 19:58:11 CET 2014: 75: No solution found.
Sat Jan 11 19:58:11 CET 2014: 76: finished (377ms, 500cycles)
Sat Jan 11 19:58:11 CET 2014: 76: No solution found.
Sat Jan 11 19:58:11 CET 2014: 77: finished (338ms, 500cycles)
Sat Jan 11 19:58:11 CET 2014: 77: No solution found.
Sat Jan 11 19:58:12 CET 2014: 78: finished (343ms, 500cycles)
Sat Jan 11 19:58:12 CET 2014: 78: No solution found.
Sat Jan 11 19:58:12 CET 2014: 79: finished (411ms, 500cycles)
Sat Jan 11 19:58:12 CET 2014: 79: No solution found.
Sat Jan 11 19:58:12 CET 2014: 80: finished (445ms, 500cycles)
Sat Jan 11 19:58:12 CET 2014: 80: No solution found.
Sat Jan 11 19:58:13 CET 2014: 81: finished (488ms, 500cycles)
Sat Jan 11 19:58:13 CET 2014: 81: No solution found.
Sat Jan 11 19:58:13 CET 2014: 82: finished (313ms, 500cycles)
Sat Jan 11 19:58:13 CET 2014: 82: No solution found.
Sat Jan 11 19:58:14 CET 2014: 83: finished (749ms, 500cycles)
Sat Jan 11 19:58:14 CET 2014: 83: No solution found.
Sat Jan 11 19:58:15 CET 2014: 84: finished (829ms, 500cycles)
Sat Jan 11 19:58:15 CET 2014: 84: No solution found.
Sat Jan 11 19:58:16 CET 2014: 85: finished (810ms, 500cycles)
Sat Jan 11 19:58:16 CET 2014: 85: No solution found.
Sat Jan 11 19:58:17 CET 2014: 86: finished (1111ms, 500cycles)
Sat Jan 11 19:58:17 CET 2014: 86: No solution found.
Sat Jan 11 19:58:18 CET 2014: 87: finished (837ms, 500cycles)
Sat Jan 11 19:58:18 CET 2014: 87: No solution found.
Sat Jan 11 19:58:18 CET 2014: 88: finished (785ms, 500cycles)
Sat Jan 11 19:58:18 CET 2014: 88: No solution found.
Sat Jan 11 19:58:19 CET 2014: 89: finished (1007ms, 500cycles)
Sat Jan 11 19:58:19 CET 2014: 89: No solution found.
Sat Jan 11 19:58:20 CET 2014: 90: finished (378ms, 500cycles)
Sat Jan 11 19:58:20 CET 2014: 90: No solution found.
Sat Jan 11 19:58:20 CET 2014: 91: finished (466ms, 500cycles)
Sat Jan 11 19:58:20 CET 2014: 91: No solution found.
Sat Jan 11 19:58:21 CET 2014: 92: finished (368ms, 500cycles)
Sat Jan 11 19:58:21 CET 2014: 92: No solution found.
Sat Jan 11 19:58:21 CET 2014: 93: finished (302ms, 500cycles)
Sat Jan 11 19:58:21 CET 2014: 93: No solution found.
Sat Jan 11 19:58:21 CET 2014: 94: finished (324ms, 500cycles)
Sat Jan 11 19:58:21 CET 2014: 94: No solution found.
Sat Jan 11 19:58:22 CET 2014: 95: finished (368ms, 500cycles)
Sat Jan 11 19:58:22 CET 2014: 95: No solution found.
Sat Jan 11 19:58:22 CET 2014: 96: finished (328ms, 500cycles)
Sat Jan 11 19:58:22 CET 2014: 96: No solution found.
Sat Jan 11 19:58:22 CET 2014: 97: finished (400ms, 500cycles)
Sat Jan 11 19:58:22 CET 2014: 97: No solution found.
Sat Jan 11 19:58:23 CET 2014: 98: finished (338ms, 500cycles)
Sat Jan 11 19:58:23 CET 2014: 98: No solution found.
Sat Jan 11 19:58:23 CET 2014: 99: finished (488ms, 500cycles)
Sat Jan 11 19:58:23 CET 2014: 99: No solution found.
Sat Jan 11 19:58:23 CET 2014: Solution Found: 0
Sat Jan 11 19:58:23 CET 2014: Avg cycles: 48
Sat Jan 11 19:58:23 CET 2014: Max cycles: 0
Sat Jan 11 19:58:23 CET 2014: Min cycles: 10000
Sat Jan 11 19:58:23 CET 2014: No solution found: 100
Sat Jan 11 19:58:23 CET 2014: logging finished. (runtime: 46185ms)
