Sat Jan 11 23:58:18 CET 2014: Problem Count: 50
Sat Jan 11 23:58:18 CET 2014: CandidatesCount: 40
Sat Jan 11 23:58:18 CET 2014: Max Cycles: 500
Sat Jan 11 23:58:40 CET 2014: 57: No solution found.
Sat Jan 11 23:58:41 CET 2014: 58: finished (378ms, 500cycles)
Sat Jan 11 23:58:41 CET 2014: 58: No solution found.
Sat Jan 11 23:58:41 CET 2014: 59: finished (323ms, 500cycles)
Sat Jan 11 23:58:41 CET 2014: 59: No solution found.
Sat Jan 11 23:58:41 CET 2014: 60: finished (311ms, 500cycles)
Sat Jan 11 23:58:41 CET 2014: 60: No solution found.
Sat Jan 11 23:58:42 CET 2014: 61: finished (328ms, 500cycles)
Sat Jan 11 23:58:42 CET 2014: 61: No solution found.
Sat Jan 11 23:58:42 CET 2014: 62: finished (314ms, 500cycles)
Sat Jan 11 23:58:42 CET 2014: 62: No solution found.
Sat Jan 11 23:58:42 CET 2014: 63: finished (318ms, 500cycles)
Sat Jan 11 23:58:42 CET 2014: 63: No solution found.
Sat Jan 11 23:58:43 CET 2014: 64: finished (320ms, 500cycles)
Sat Jan 11 23:58:43 CET 2014: 64: No solution found.
Sat Jan 11 23:58:43 CET 2014: 65: finished (434ms, 500cycles)
Sat Jan 11 23:58:43 CET 2014: 65: No solution found.
Sat Jan 11 23:58:43 CET 2014: 66: finished (357ms, 500cycles)
Sat Jan 11 23:58:43 CET 2014: 66: No solution found.
Sat Jan 11 23:58:44 CET 2014: 67: finished (364ms, 500cycles)
Sat Jan 11 23:58:44 CET 2014: 67: No solution found.
Sat Jan 11 23:58:44 CET 2014: 68: finished (341ms, 500cycles)
Sat Jan 11 23:58:44 CET 2014: 68: No solution found.
Sat Jan 11 23:58:44 CET 2014: 69: finished (380ms, 500cycles)
Sat Jan 11 23:58:44 CET 2014: 69: No solution found.
Sat Jan 11 23:58:45 CET 2014: 70: finished (332ms, 500cycles)
Sat Jan 11 23:58:45 CET 2014: 70: No solution found.
Sat Jan 11 23:58:45 CET 2014: 71: finished (399ms, 500cycles)
Sat Jan 11 23:58:45 CET 2014: 71: No solution found.
Sat Jan 11 23:58:46 CET 2014: 72: finished (444ms, 500cycles)
Sat Jan 11 23:58:46 CET 2014: 72: No solution found.
Sat Jan 11 23:58:46 CET 2014: 73: finished (333ms, 500cycles)
Sat Jan 11 23:58:46 CET 2014: 73: No solution found.
Sat Jan 11 23:58:46 CET 2014: 74: finished (396ms, 500cycles)
Sat Jan 11 23:58:46 CET 2014: 74: No solution found.
Sat Jan 11 23:58:47 CET 2014: 75: finished (340ms, 500cycles)
Sat Jan 11 23:58:47 CET 2014: 75: No solution found.
Sat Jan 11 23:58:47 CET 2014: 76: finished (426ms, 500cycles)
Sat Jan 11 23:58:47 CET 2014: 76: No solution found.
Sat Jan 11 23:58:47 CET 2014: 77: finished (380ms, 500cycles)
Sat Jan 11 23:58:47 CET 2014: 77: No solution found.
Sat Jan 11 23:58:48 CET 2014: 78: finished (437ms, 500cycles)
Sat Jan 11 23:58:48 CET 2014: 78: No solution found.
Sat Jan 11 23:58:48 CET 2014: 79: finished (388ms, 500cycles)
Sat Jan 11 23:58:48 CET 2014: 79: No solution found.
Sat Jan 11 23:58:49 CET 2014: 80: finished (375ms, 500cycles)
Sat Jan 11 23:58:49 CET 2014: 80: No solution found.
Sat Jan 11 23:58:49 CET 2014: 81: finished (364ms, 500cycles)
Sat Jan 11 23:58:49 CET 2014: 81: No solution found.
Sat Jan 11 23:58:49 CET 2014: 82: finished (340ms, 500cycles)
Sat Jan 11 23:58:49 CET 2014: 82: No solution found.
Sat Jan 11 23:58:50 CET 2014: 83: finished (429ms, 500cycles)
Sat Jan 11 23:58:50 CET 2014: 83: No solution found.
Sat Jan 11 23:58:50 CET 2014: 84: finished (427ms, 500cycles)
Sat Jan 11 23:58:50 CET 2014: 84: No solution found.
Sat Jan 11 23:58:51 CET 2014: 85: finished (318ms, 500cycles)
Sat Jan 11 23:58:51 CET 2014: 85: No solution found.
Sat Jan 11 23:58:51 CET 2014: 86: finished (350ms, 500cycles)
Sat Jan 11 23:58:51 CET 2014: 86: No solution found.
Sat Jan 11 23:58:51 CET 2014: 87: finished (341ms, 500cycles)
Sat Jan 11 23:58:51 CET 2014: 87: No solution found.
Sat Jan 11 23:58:52 CET 2014: 88: finished (374ms, 500cycles)
Sat Jan 11 23:58:52 CET 2014: 88: No solution found.
Sat Jan 11 23:58:52 CET 2014: 89: finished (471ms, 500cycles)
Sat Jan 11 23:58:52 CET 2014: 89: No solution found.
Sat Jan 11 23:58:52 CET 2014: 90: finished (345ms, 500cycles)
Sat Jan 11 23:58:52 CET 2014: 90: No solution found.
Sat Jan 11 23:58:53 CET 2014: 91: finished (398ms, 500cycles)
Sat Jan 11 23:58:53 CET 2014: 91: No solution found.
Sat Jan 11 23:58:53 CET 2014: 92: finished (387ms, 500cycles)
Sat Jan 11 23:58:53 CET 2014: 92: No solution found.
Sat Jan 11 23:58:54 CET 2014: 93: finished (444ms, 500cycles)
Sat Jan 11 23:58:54 CET 2014: 93: No solution found.
Sat Jan 11 23:58:54 CET 2014: 94: finished (467ms, 500cycles)
Sat Jan 11 23:58:54 CET 2014: 94: No solution found.
Sat Jan 11 23:58:55 CET 2014: 95: finished (358ms, 500cycles)
Sat Jan 11 23:58:55 CET 2014: 95: No solution found.
Sat Jan 11 23:58:55 CET 2014: 96: finished (312ms, 500cycles)
Sat Jan 11 23:58:55 CET 2014: 96: No solution found.
Sat Jan 11 23:58:55 CET 2014: 97: finished (335ms, 500cycles)
Sat Jan 11 23:58:55 CET 2014: 97: No solution found.
Sat Jan 11 23:58:55 CET 2014: 98: finished (323ms, 500cycles)
Sat Jan 11 23:58:55 CET 2014: 98: No solution found.
Sat Jan 11 23:58:56 CET 2014: 99: finished (360ms, 500cycles)
Sat Jan 11 23:58:56 CET 2014: 99: No solution found.
Sat Jan 11 23:58:56 CET 2014: Solution Found: 0
Sat Jan 11 23:58:56 CET 2014: Avg cycles: 48
Sat Jan 11 23:58:56 CET 2014: Max cycles: 0
Sat Jan 11 23:58:56 CET 2014: Min cycles: 10000
Sat Jan 11 23:58:56 CET 2014: No solution found: 100
Sat Jan 11 23:58:56 CET 2014: logging finished. (runtime: 38142ms)
