Sat Jan 11 18:34:37 CET 2014: Problem Count: 20
Sat Jan 11 18:34:37 CET 2014: CandidatesCount: 40
Sat Jan 11 18:34:37 CET 2014: Max Cycles: 500
Sat Jan 11 18:34:49 CET 2014: 26: finished (358ms, 500cycles)
Sat Jan 11 18:34:49 CET 2014: 26: No solution found.
Sat Jan 11 18:34:49 CET 2014: 27: finished (248ms, 500cycles)
Sat Jan 11 18:34:49 CET 2014: 27: No solution found.
Sat Jan 11 18:34:49 CET 2014: 28: finished (223ms, 500cycles)
Sat Jan 11 18:34:49 CET 2014: 28: No solution found.
Sat Jan 11 18:34:49 CET 2014: 29: finished (285ms, 500cycles)
Sat Jan 11 18:34:49 CET 2014: 29: No solution found.
Sat Jan 11 18:34:50 CET 2014: 30: finished (239ms, 500cycles)
Sat Jan 11 18:34:50 CET 2014: 30: No solution found.
Sat Jan 11 18:34:50 CET 2014: 31: finished (254ms, 500cycles)
Sat Jan 11 18:34:50 CET 2014: 31: No solution found.
Sat Jan 11 18:34:50 CET 2014: 32: finished (223ms, 500cycles)
Sat Jan 11 18:34:50 CET 2014: 32: No solution found.
Sat Jan 11 18:34:50 CET 2014: 33: finished (192ms, 500cycles)
Sat Jan 11 18:34:50 CET 2014: 33: No solution found.
Sat Jan 11 18:34:50 CET 2014: 34: finished (252ms, 500cycles)
Sat Jan 11 18:34:50 CET 2014: 34: No solution found.
Sat Jan 11 18:34:51 CET 2014: 35: finished (239ms, 500cycles)
Sat Jan 11 18:34:51 CET 2014: 35: No solution found.
Sat Jan 11 18:34:51 CET 2014: 36: finished (238ms, 500cycles)
Sat Jan 11 18:34:51 CET 2014: 36: No solution found.
Sat Jan 11 18:34:51 CET 2014: 37: finished (188ms, 500cycles)
Sat Jan 11 18:34:51 CET 2014: 37: No solution found.
Sat Jan 11 18:34:52 CET 2014: 38: finished (358ms, 500cycles)
Sat Jan 11 18:34:52 CET 2014: 38: No solution found.
Sat Jan 11 18:34:52 CET 2014: 39: finished (295ms, 500cycles)
Sat Jan 11 18:34:52 CET 2014: 39: No solution found.
Sat Jan 11 18:34:52 CET 2014: 40: finished (322ms, 500cycles)
Sat Jan 11 18:34:52 CET 2014: 40: No solution found.
Sat Jan 11 18:34:52 CET 2014: 41: finished (199ms, 500cycles)
Sat Jan 11 18:34:52 CET 2014: 41: No solution found.
Sat Jan 11 18:34:53 CET 2014: 42: finished (294ms, 500cycles)
Sat Jan 11 18:34:53 CET 2014: 42: No solution found.
Sat Jan 11 18:34:53 CET 2014: 43: finished (356ms, 500cycles)
Sat Jan 11 18:34:53 CET 2014: 43: No solution found.
Sat Jan 11 18:34:53 CET 2014: 44: finished (259ms, 500cycles)
Sat Jan 11 18:34:53 CET 2014: 44: No solution found.
Sat Jan 11 18:34:53 CET 2014: 45: finished (215ms, 500cycles)
Sat Jan 11 18:34:53 CET 2014: 45: No solution found.
Sat Jan 11 18:34:54 CET 2014: 46: finished (278ms, 500cycles)
Sat Jan 11 18:34:54 CET 2014: 46: No solution found.
Sat Jan 11 18:34:54 CET 2014: 47: finished (274ms, 500cycles)
Sat Jan 11 18:34:54 CET 2014: 47: No solution found.
Sat Jan 11 18:34:54 CET 2014: 48: finished (325ms, 500cycles)
Sat Jan 11 18:34:54 CET 2014: 48: No solution found.
Sat Jan 11 18:34:55 CET 2014: 49: finished (683ms, 500cycles)
Sat Jan 11 18:34:55 CET 2014: 49: No solution found.
Sat Jan 11 18:34:56 CET 2014: 50: finished (556ms, 500cycles)
Sat Jan 11 18:34:56 CET 2014: 50: No solution found.
Sat Jan 11 18:34:56 CET 2014: 51: finished (770ms, 500cycles)
Sat Jan 11 18:34:56 CET 2014: 51: No solution found.
Sat Jan 11 18:34:57 CET 2014: 52: finished (633ms, 500cycles)
Sat Jan 11 18:34:57 CET 2014: 52: No solution found.
Sat Jan 11 18:34:58 CET 2014: 53: finished (732ms, 500cycles)
Sat Jan 11 18:34:58 CET 2014: 53: No solution found.
Sat Jan 11 18:34:59 CET 2014: 54: finished (857ms, 500cycles)
Sat Jan 11 18:34:59 CET 2014: 54: No solution found.
Sat Jan 11 18:34:59 CET 2014: 55: finished (823ms, 500cycles)
Sat Jan 11 18:34:59 CET 2014: 55: No solution found.
Sat Jan 11 18:35:00 CET 2014: 56: finished (830ms, 500cycles)
Sat Jan 11 18:35:00 CET 2014: 56: No solution found.
Sat Jan 11 18:35:01 CET 2014: 57: finished (362ms, 500cycles)
Sat Jan 11 18:35:01 CET 2014: 57: No solution found.
Sat Jan 11 18:35:01 CET 2014: 58: finished (335ms, 500cycles)
Sat Jan 11 18:35:01 CET 2014: 58: No solution found.
Sat Jan 11 18:35:01 CET 2014: 59: finished (366ms, 500cycles)
Sat Jan 11 18:35:01 CET 2014: 59: No solution found.
Sat Jan 11 18:35:02 CET 2014: 60: finished (273ms, 500cycles)
Sat Jan 11 18:35:02 CET 2014: 60: No solution found.
Sat Jan 11 18:35:02 CET 2014: 61: finished (332ms, 500cycles)
Sat Jan 11 18:35:02 CET 2014: 61: No solution found.
Sat Jan 11 18:35:02 CET 2014: 62: finished (166ms, 500cycles)
Sat Jan 11 18:35:02 CET 2014: 62: No solution found.
Sat Jan 11 18:35:02 CET 2014: 63: finished (336ms, 500cycles)
Sat Jan 11 18:35:02 CET 2014: 63: No solution found.
Sat Jan 11 18:35:03 CET 2014: 64: finished (186ms, 500cycles)
Sat Jan 11 18:35:03 CET 2014: 64: No solution found.
Sat Jan 11 18:35:03 CET 2014: 65: finished (187ms, 500cycles)
Sat Jan 11 18:35:03 CET 2014: 65: No solution found.
Sat Jan 11 18:35:03 CET 2014: 66: finished (281ms, 500cycles)
Sat Jan 11 18:35:03 CET 2014: 66: No solution found.
Sat Jan 11 18:35:03 CET 2014: 67: finished (270ms, 500cycles)
Sat Jan 11 18:35:03 CET 2014: 67: No solution found.
Sat Jan 11 18:35:04 CET 2014: 68: finished (298ms, 500cycles)
Sat Jan 11 18:35:04 CET 2014: 68: No solution found.
Sat Jan 11 18:35:04 CET 2014: 69: finished (285ms, 500cycles)
Sat Jan 11 18:35:04 CET 2014: 69: No solution found.
Sat Jan 11 18:35:04 CET 2014: 70: finished (242ms, 500cycles)
Sat Jan 11 18:35:04 CET 2014: 70: No solution found.
Sat Jan 11 18:35:05 CET 2014: 71: finished (399ms, 500cycles)
Sat Jan 11 18:35:05 CET 2014: 71: No solution found.
Sat Jan 11 18:35:05 CET 2014: 72: finished (202ms, 500cycles)
Sat Jan 11 18:35:05 CET 2014: 72: No solution found.
Sat Jan 11 18:35:05 CET 2014: 73: finished (410ms, 500cycles)
Sat Jan 11 18:35:05 CET 2014: 73: No solution found.
Sat Jan 11 18:35:05 CET 2014: 74: finished (240ms, 500cycles)
Sat Jan 11 18:35:05 CET 2014: 74: No solution found.
Sat Jan 11 18:35:06 CET 2014: 75: finished (378ms, 500cycles)
Sat Jan 11 18:35:06 CET 2014: 75: No solution found.
Sat Jan 11 18:35:06 CET 2014: 76: finished (225ms, 500cycles)
Sat Jan 11 18:35:06 CET 2014: 76: No solution found.
Sat Jan 11 18:35:06 CET 2014: 77: finished (392ms, 500cycles)
Sat Jan 11 18:35:06 CET 2014: 77: No solution found.
Sat Jan 11 18:35:07 CET 2014: 78: finished (254ms, 500cycles)
Sat Jan 11 18:35:07 CET 2014: 78: No solution found.
Sat Jan 11 18:35:07 CET 2014: 79: finished (347ms, 500cycles)
Sat Jan 11 18:35:07 CET 2014: 79: No solution found.
Sat Jan 11 18:35:07 CET 2014: 80: finished (279ms, 500cycles)
Sat Jan 11 18:35:07 CET 2014: 80: No solution found.
Sat Jan 11 18:35:08 CET 2014: 81: finished (335ms, 500cycles)
Sat Jan 11 18:35:08 CET 2014: 81: No solution found.
Sat Jan 11 18:35:08 CET 2014: 82: finished (183ms, 500cycles)
Sat Jan 11 18:35:08 CET 2014: 82: No solution found.
Sat Jan 11 18:35:08 CET 2014: 83: finished (211ms, 500cycles)
Sat Jan 11 18:35:08 CET 2014: 83: No solution found.
Sat Jan 11 18:35:08 CET 2014: 84: finished (223ms, 500cycles)
Sat Jan 11 18:35:08 CET 2014: 84: No solution found.
Sat Jan 11 18:35:09 CET 2014: 85: finished (356ms, 500cycles)
Sat Jan 11 18:35:09 CET 2014: 85: No solution found.
Sat Jan 11 18:35:09 CET 2014: 86: finished (378ms, 500cycles)
Sat Jan 11 18:35:09 CET 2014: 86: No solution found.
Sat Jan 11 18:35:09 CET 2014: 87: finished (212ms, 500cycles)
Sat Jan 11 18:35:09 CET 2014: 87: No solution found.
Sat Jan 11 18:35:09 CET 2014: 88: finished (244ms, 500cycles)
Sat Jan 11 18:35:09 CET 2014: 88: No solution found.
Sat Jan 11 18:35:10 CET 2014: 89: finished (251ms, 500cycles)
Sat Jan 11 18:35:10 CET 2014: 89: No solution found.
Sat Jan 11 18:35:10 CET 2014: 90: finished (462ms, 500cycles)
Sat Jan 11 18:35:10 CET 2014: 90: No solution found.
Sat Jan 11 18:35:11 CET 2014: 91: finished (860ms, 500cycles)
Sat Jan 11 18:35:11 CET 2014: 91: No solution found.
Sat Jan 11 18:35:12 CET 2014: 92: finished (618ms, 500cycles)
Sat Jan 11 18:35:12 CET 2014: 92: No solution found.
Sat Jan 11 18:35:12 CET 2014: 93: finished (844ms, 500cycles)
Sat Jan 11 18:35:12 CET 2014: 93: No solution found.
Sat Jan 11 18:35:13 CET 2014: 94: finished (583ms, 500cycles)
Sat Jan 11 18:35:13 CET 2014: 94: No solution found.
Sat Jan 11 18:35:14 CET 2014: 95: finished (690ms, 500cycles)
Sat Jan 11 18:35:14 CET 2014: 95: No solution found.
Sat Jan 11 18:35:15 CET 2014: 96: finished (876ms, 500cycles)
Sat Jan 11 18:35:15 CET 2014: 96: No solution found.
Sat Jan 11 18:35:15 CET 2014: 97: finished (819ms, 500cycles)
Sat Jan 11 18:35:15 CET 2014: 97: No solution found.
Sat Jan 11 18:35:16 CET 2014: 98: finished (491ms, 500cycles)
Sat Jan 11 18:35:16 CET 2014: 98: No solution found.
Sat Jan 11 18:35:16 CET 2014: 99: finished (273ms, 500cycles)
Sat Jan 11 18:35:16 CET 2014: 99: No solution found.
Sat Jan 11 18:35:16 CET 2014: Solution Found: 0
Sat Jan 11 18:35:16 CET 2014: Avg cycles: 48
Sat Jan 11 18:35:16 CET 2014: Max cycles: 0
Sat Jan 11 18:35:16 CET 2014: Min cycles: 10000
Sat Jan 11 18:35:16 CET 2014: No solution found: 100
Sat Jan 11 18:35:16 CET 2014: logging finished. (runtime: 38796ms)
