Sat Jan 11 19:00:49 CET 2014: Problem Count: 50
Sat Jan 11 19:00:49 CET 2014: CandidatesCount: 30
Sat Jan 11 19:00:49 CET 2014: Max Cycles: 500
Sat Jan 11 19:01:17 CET 2014: 68: No solution found.
Sat Jan 11 19:01:17 CET 2014: 69: finished (747ms, 500cycles)
Sat Jan 11 19:01:17 CET 2014: 69: No solution found.
Sat Jan 11 19:01:18 CET 2014: 70: finished (647ms, 500cycles)
Sat Jan 11 19:01:18 CET 2014: 70: No solution found.
Sat Jan 11 19:01:19 CET 2014: 71: finished (726ms, 500cycles)
Sat Jan 11 19:01:19 CET 2014: 71: No solution found.
Sat Jan 11 19:01:20 CET 2014: 72: finished (759ms, 500cycles)
Sat Jan 11 19:01:20 CET 2014: 72: No solution found.
Sat Jan 11 19:01:20 CET 2014: 73: finished (887ms, 500cycles)
Sat Jan 11 19:01:20 CET 2014: 73: No solution found.
Sat Jan 11 19:01:21 CET 2014: 74: finished (642ms, 500cycles)
Sat Jan 11 19:01:21 CET 2014: 74: No solution found.
Sat Jan 11 19:01:21 CET 2014: 75: finished (254ms, 500cycles)
Sat Jan 11 19:01:21 CET 2014: 75: No solution found.
Sat Jan 11 19:01:22 CET 2014: 76: finished (266ms, 500cycles)
Sat Jan 11 19:01:22 CET 2014: 76: No solution found.
Sat Jan 11 19:01:22 CET 2014: 77: finished (303ms, 500cycles)
Sat Jan 11 19:01:22 CET 2014: 77: No solution found.
Sat Jan 11 19:01:22 CET 2014: 78: finished (304ms, 500cycles)
Sat Jan 11 19:01:22 CET 2014: 78: No solution found.
Sat Jan 11 19:01:23 CET 2014: 79: finished (328ms, 500cycles)
Sat Jan 11 19:01:23 CET 2014: 79: No solution found.
Sat Jan 11 19:01:23 CET 2014: 80: finished (307ms, 500cycles)
Sat Jan 11 19:01:23 CET 2014: 80: No solution found.
Sat Jan 11 19:01:23 CET 2014: 81: finished (287ms, 500cycles)
Sat Jan 11 19:01:23 CET 2014: 81: No solution found.
Sat Jan 11 19:01:23 CET 2014: 82: finished (286ms, 500cycles)
Sat Jan 11 19:01:23 CET 2014: 82: No solution found.
Sat Jan 11 19:01:24 CET 2014: 83: finished (321ms, 500cycles)
Sat Jan 11 19:01:24 CET 2014: 83: No solution found.
Sat Jan 11 19:01:24 CET 2014: 84: finished (285ms, 500cycles)
Sat Jan 11 19:01:24 CET 2014: 84: No solution found.
Sat Jan 11 19:01:24 CET 2014: 85: finished (303ms, 500cycles)
Sat Jan 11 19:01:24 CET 2014: 85: No solution found.
Sat Jan 11 19:01:25 CET 2014: 86: finished (305ms, 500cycles)
Sat Jan 11 19:01:25 CET 2014: 86: No solution found.
Sat Jan 11 19:01:25 CET 2014: 87: finished (328ms, 500cycles)
Sat Jan 11 19:01:25 CET 2014: 87: No solution found.
Sat Jan 11 19:01:25 CET 2014: 88: finished (318ms, 500cycles)
Sat Jan 11 19:01:25 CET 2014: 88: No solution found.
Sat Jan 11 19:01:26 CET 2014: 89: finished (261ms, 500cycles)
Sat Jan 11 19:01:26 CET 2014: 89: No solution found.
Sat Jan 11 19:01:26 CET 2014: 90: finished (391ms, 500cycles)
Sat Jan 11 19:01:26 CET 2014: 90: No solution found.
Sat Jan 11 19:01:26 CET 2014: 91: finished (277ms, 500cycles)
Sat Jan 11 19:01:26 CET 2014: 91: No solution found.
Sat Jan 11 19:01:27 CET 2014: 92: finished (318ms, 500cycles)
Sat Jan 11 19:01:27 CET 2014: 92: No solution found.
Sat Jan 11 19:01:27 CET 2014: 93: finished (299ms, 500cycles)
Sat Jan 11 19:01:27 CET 2014: 93: No solution found.
Sat Jan 11 19:01:27 CET 2014: 94: finished (335ms, 500cycles)
Sat Jan 11 19:01:27 CET 2014: 94: No solution found.
Sat Jan 11 19:01:27 CET 2014: 95: finished (316ms, 500cycles)
Sat Jan 11 19:01:27 CET 2014: 95: No solution found.
Sat Jan 11 19:01:28 CET 2014: 96: finished (294ms, 500cycles)
Sat Jan 11 19:01:28 CET 2014: 96: No solution found.
Sat Jan 11 19:01:28 CET 2014: 97: finished (291ms, 500cycles)
Sat Jan 11 19:01:28 CET 2014: 97: No solution found.
Sat Jan 11 19:01:28 CET 2014: 98: finished (280ms, 500cycles)
Sat Jan 11 19:01:28 CET 2014: 98: No solution found.
Sat Jan 11 19:01:29 CET 2014: 99: finished (299ms, 500cycles)
Sat Jan 11 19:01:29 CET 2014: 99: No solution found.
Sat Jan 11 19:01:29 CET 2014: Solution Found: 0
Sat Jan 11 19:01:29 CET 2014: Avg cycles: 48
Sat Jan 11 19:01:29 CET 2014: Max cycles: 0
Sat Jan 11 19:01:29 CET 2014: Min cycles: 10000
Sat Jan 11 19:01:29 CET 2014: No solution found: 100
Sat Jan 11 19:01:29 CET 2014: logging finished. (runtime: 39358ms)
