Sat Jan 11 22:27:28 CET 2014: Problem Count: 30
Sat Jan 11 22:27:28 CET 2014: CandidatesCount: 50
Sat Jan 11 22:27:28 CET 2014: Max Cycles: 500
Sat Jan 11 22:27:55 CET 2014: 74: No solution found.
Sat Jan 11 22:27:55 CET 2014: 75: finished (294ms, 500cycles)
Sat Jan 11 22:27:55 CET 2014: 75: No solution found.
Sat Jan 11 22:27:56 CET 2014: 76: finished (405ms, 500cycles)
Sat Jan 11 22:27:56 CET 2014: 76: No solution found.
Sat Jan 11 22:27:56 CET 2014: 77: finished (335ms, 500cycles)
Sat Jan 11 22:27:56 CET 2014: 77: No solution found.
Sat Jan 11 22:27:56 CET 2014: 78: finished (292ms, 500cycles)
Sat Jan 11 22:27:56 CET 2014: 78: No solution found.
Sat Jan 11 22:27:56 CET 2014: 79: finished (307ms, 500cycles)
Sat Jan 11 22:27:56 CET 2014: 79: No solution found.
Sat Jan 11 22:27:57 CET 2014: 80: finished (390ms, 500cycles)
Sat Jan 11 22:27:57 CET 2014: 80: No solution found.
Sat Jan 11 22:27:57 CET 2014: 81: finished (383ms, 500cycles)
Sat Jan 11 22:27:57 CET 2014: 81: No solution found.
Sat Jan 11 22:27:58 CET 2014: 82: finished (307ms, 500cycles)
Sat Jan 11 22:27:58 CET 2014: 82: No solution found.
Sat Jan 11 22:27:58 CET 2014: 83: finished (323ms, 500cycles)
Sat Jan 11 22:27:58 CET 2014: 83: No solution found.
Sat Jan 11 22:27:58 CET 2014: 84: finished (348ms, 500cycles)
Sat Jan 11 22:27:58 CET 2014: 84: No solution found.
Sat Jan 11 22:27:59 CET 2014: 85: finished (319ms, 500cycles)
Sat Jan 11 22:27:59 CET 2014: 85: No solution found.
Sat Jan 11 22:27:59 CET 2014: 86: finished (367ms, 500cycles)
Sat Jan 11 22:27:59 CET 2014: 86: No solution found.
Sat Jan 11 22:27:59 CET 2014: 87: finished (327ms, 500cycles)
Sat Jan 11 22:27:59 CET 2014: 87: No solution found.
Sat Jan 11 22:28:00 CET 2014: 88: finished (280ms, 500cycles)
Sat Jan 11 22:28:00 CET 2014: 88: No solution found.
Sat Jan 11 22:28:00 CET 2014: 89: finished (376ms, 500cycles)
Sat Jan 11 22:28:00 CET 2014: 89: No solution found.
Sat Jan 11 22:28:00 CET 2014: 90: finished (339ms, 500cycles)
Sat Jan 11 22:28:00 CET 2014: 90: No solution found.
Sat Jan 11 22:28:01 CET 2014: 91: finished (285ms, 500cycles)
Sat Jan 11 22:28:01 CET 2014: 91: No solution found.
Sat Jan 11 22:28:01 CET 2014: 92: finished (326ms, 500cycles)
Sat Jan 11 22:28:01 CET 2014: 92: No solution found.
Sat Jan 11 22:28:01 CET 2014: 93: finished (403ms, 500cycles)
Sat Jan 11 22:28:01 CET 2014: 93: No solution found.
Sat Jan 11 22:28:02 CET 2014: 94: finished (459ms, 500cycles)
Sat Jan 11 22:28:02 CET 2014: 94: No solution found.
Sat Jan 11 22:28:02 CET 2014: 95: finished (307ms, 500cycles)
Sat Jan 11 22:28:02 CET 2014: 95: No solution found.
Sat Jan 11 22:28:02 CET 2014: 96: finished (444ms, 500cycles)
Sat Jan 11 22:28:02 CET 2014: 96: No solution found.
Sat Jan 11 22:28:03 CET 2014: 97: finished (310ms, 500cycles)
Sat Jan 11 22:28:03 CET 2014: 97: No solution found.
Sat Jan 11 22:28:03 CET 2014: 98: finished (258ms, 500cycles)
Sat Jan 11 22:28:03 CET 2014: 98: No solution found.
Sat Jan 11 22:28:03 CET 2014: 99: finished (413ms, 500cycles)
Sat Jan 11 22:28:03 CET 2014: 99: No solution found.
Sat Jan 11 22:28:03 CET 2014: Solution Found: 0
Sat Jan 11 22:28:03 CET 2014: Avg cycles: 48
Sat Jan 11 22:28:03 CET 2014: Max cycles: 0
Sat Jan 11 22:28:03 CET 2014: Min cycles: 10000
Sat Jan 11 22:28:03 CET 2014: No solution found: 100
Sat Jan 11 22:28:03 CET 2014: logging finished. (runtime: 35183ms)
