Sat Jan 11 17:25:49 CET 2014: Problem Count: 10
Sat Jan 11 17:25:49 CET 2014: CandidatesCount: 40
Sat Jan 11 17:25:49 CET 2014: Max Cycles: 500
Sat Jan 11 17:25:49 CET 2014: 0: finished (315ms, 500cycles)
Sat Jan 11 17:25:49 CET 2014: 0: No solution found.
Sat Jan 11 17:25:50 CET 2014: 1: finished (274ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 1: No solution found.
Sat Jan 11 17:25:50 CET 2014: 2: finished (250ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 2: No solution found.
Sat Jan 11 17:25:50 CET 2014: 3: finished (338ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 3: No solution found.
Sat Jan 11 17:25:51 CET 2014: 4: finished (319ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 4: No solution found.
Sat Jan 11 17:25:51 CET 2014: 5: finished (275ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 5: No solution found.
Sat Jan 11 17:25:51 CET 2014: 6: finished (354ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 6: No solution found.
Sat Jan 11 17:25:51 CET 2014: 7: finished (212ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 7: No solution found.
Sat Jan 11 17:25:52 CET 2014: 8: finished (268ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 8: No solution found.
Sat Jan 11 17:25:52 CET 2014: 9: finished (185ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 9: No solution found.
Sat Jan 11 17:25:52 CET 2014: 10: finished (384ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 10: No solution found.
Sat Jan 11 17:25:53 CET 2014: 11: finished (272ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 11: No solution found.
Sat Jan 11 17:25:53 CET 2014: 12: finished (206ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 12: No solution found.
Sat Jan 11 17:25:53 CET 2014: 13: finished (357ms, 500cycles)
