Sat Jan 11 21:47:25 CET 2014: Problem Count: 20
Sat Jan 11 21:47:25 CET 2014: CandidatesCount: 40
Sat Jan 11 21:47:25 CET 2014: Max Cycles: 500
Sat Jan 11 21:47:33 CET 2014: 31: finished (242ms, 500cycles)
Sat Jan 11 21:47:33 CET 2014: 31: No solution found.
Sat Jan 11 21:47:34 CET 2014: 32: finished (274ms, 500cycles)
Sat Jan 11 21:47:34 CET 2014: 32: No solution found.
Sat Jan 11 21:47:34 CET 2014: 33: finished (236ms, 500cycles)
Sat Jan 11 21:47:34 CET 2014: 33: No solution found.
Sat Jan 11 21:47:34 CET 2014: 34: finished (173ms, 500cycles)
Sat Jan 11 21:47:34 CET 2014: 34: No solution found.
Sat Jan 11 21:47:34 CET 2014: 35: finished (379ms, 500cycles)
Sat Jan 11 21:47:34 CET 2014: 35: No solution found.
Sat Jan 11 21:47:35 CET 2014: 36: finished (228ms, 500cycles)
Sat Jan 11 21:47:35 CET 2014: 36: No solution found.
Sat Jan 11 21:47:35 CET 2014: 37: finished (336ms, 500cycles)
Sat Jan 11 21:47:35 CET 2014: 37: No solution found.
Sat Jan 11 21:47:35 CET 2014: 38: finished (200ms, 500cycles)
Sat Jan 11 21:47:35 CET 2014: 38: No solution found.
Sat Jan 11 21:47:35 CET 2014: 39: finished (191ms, 500cycles)
Sat Jan 11 21:47:35 CET 2014: 39: No solution found.
Sat Jan 11 21:47:36 CET 2014: 40: finished (287ms, 500cycles)
Sat Jan 11 21:47:36 CET 2014: 40: No solution found.
Sat Jan 11 21:47:36 CET 2014: 41: finished (214ms, 500cycles)
Sat Jan 11 21:47:36 CET 2014: 41: No solution found.
Sat Jan 11 21:47:36 CET 2014: 42: finished (211ms, 500cycles)
Sat Jan 11 21:47:36 CET 2014: 42: No solution found.
Sat Jan 11 21:47:36 CET 2014: 43: finished (295ms, 500cycles)
Sat Jan 11 21:47:36 CET 2014: 43: No solution found.
Sat Jan 11 21:47:36 CET 2014: 44: finished (166ms, 500cycles)
Sat Jan 11 21:47:36 CET 2014: 44: No solution found.
Sat Jan 11 21:47:37 CET 2014: 45: finished (356ms, 500cycles)
Sat Jan 11 21:47:37 CET 2014: 45: No solution found.
Sat Jan 11 21:47:37 CET 2014: 46: finished (349ms, 500cycles)
Sat Jan 11 21:47:37 CET 2014: 46: No solution found.
Sat Jan 11 21:47:37 CET 2014: 47: finished (201ms, 500cycles)
Sat Jan 11 21:47:37 CET 2014: 47: No solution found.
Sat Jan 11 21:47:38 CET 2014: 48: finished (243ms, 500cycles)
Sat Jan 11 21:47:38 CET 2014: 48: No solution found.
Sat Jan 11 21:47:38 CET 2014: 49: finished (153ms, 500cycles)
Sat Jan 11 21:47:38 CET 2014: 49: No solution found.
Sat Jan 11 21:47:38 CET 2014: 50: finished (177ms, 500cycles)
Sat Jan 11 21:47:38 CET 2014: 50: No solution found.
Sat Jan 11 21:47:38 CET 2014: 51: finished (325ms, 500cycles)
Sat Jan 11 21:47:38 CET 2014: 51: No solution found.
Sat Jan 11 21:47:38 CET 2014: 52: finished (227ms, 500cycles)
Sat Jan 11 21:47:38 CET 2014: 52: No solution found.
Sat Jan 11 21:47:39 CET 2014: 53: finished (232ms, 500cycles)
Sat Jan 11 21:47:39 CET 2014: 53: No solution found.
Sat Jan 11 21:47:39 CET 2014: 54: finished (163ms, 500cycles)
Sat Jan 11 21:47:39 CET 2014: 54: No solution found.
Sat Jan 11 21:47:39 CET 2014: 55: finished (321ms, 500cycles)
Sat Jan 11 21:47:39 CET 2014: 55: No solution found.
Sat Jan 11 21:47:39 CET 2014: 56: finished (268ms, 500cycles)
Sat Jan 11 21:47:39 CET 2014: 56: No solution found.
Sat Jan 11 21:47:40 CET 2014: 57: finished (261ms, 500cycles)
Sat Jan 11 21:47:40 CET 2014: 57: No solution found.
Sat Jan 11 21:47:40 CET 2014: 58: finished (301ms, 500cycles)
Sat Jan 11 21:47:40 CET 2014: 58: No solution found.
Sat Jan 11 21:47:40 CET 2014: 59: finished (391ms, 500cycles)
Sat Jan 11 21:47:40 CET 2014: 59: No solution found.
Sat Jan 11 21:47:41 CET 2014: 60: finished (200ms, 500cycles)
Sat Jan 11 21:47:41 CET 2014: 60: No solution found.
Sat Jan 11 21:47:41 CET 2014: 61: finished (176ms, 500cycles)
Sat Jan 11 21:47:41 CET 2014: 61: No solution found.
Sat Jan 11 21:47:41 CET 2014: 62: finished (201ms, 500cycles)
Sat Jan 11 21:47:41 CET 2014: 62: No solution found.
Sat Jan 11 21:47:41 CET 2014: 63: finished (260ms, 500cycles)
Sat Jan 11 21:47:41 CET 2014: 63: No solution found.
Sat Jan 11 21:47:41 CET 2014: 64: finished (186ms, 500cycles)
Sat Jan 11 21:47:41 CET 2014: 64: No solution found.
Sat Jan 11 21:47:42 CET 2014: 65: finished (192ms, 500cycles)
Sat Jan 11 21:47:42 CET 2014: 65: No solution found.
Sat Jan 11 21:47:42 CET 2014: 66: finished (347ms, 500cycles)
Sat Jan 11 21:47:42 CET 2014: 66: No solution found.
Sat Jan 11 21:47:42 CET 2014: 67: finished (303ms, 500cycles)
Sat Jan 11 21:47:42 CET 2014: 67: No solution found.
Sat Jan 11 21:47:43 CET 2014: 68: finished (336ms, 500cycles)
Sat Jan 11 21:47:43 CET 2014: 68: No solution found.
Sat Jan 11 21:47:43 CET 2014: 69: finished (257ms, 500cycles)
Sat Jan 11 21:47:43 CET 2014: 69: No solution found.
Sat Jan 11 21:47:43 CET 2014: 70: finished (187ms, 500cycles)
Sat Jan 11 21:47:43 CET 2014: 70: No solution found.
Sat Jan 11 21:47:43 CET 2014: 71: finished (196ms, 500cycles)
Sat Jan 11 21:47:43 CET 2014: 71: No solution found.
Sat Jan 11 21:47:43 CET 2014: 72: finished (233ms, 500cycles)
Sat Jan 11 21:47:43 CET 2014: 72: No solution found.
Sat Jan 11 21:47:44 CET 2014: 73: finished (244ms, 500cycles)
Sat Jan 11 21:47:44 CET 2014: 73: No solution found.
Sat Jan 11 21:47:44 CET 2014: 74: finished (284ms, 500cycles)
Sat Jan 11 21:47:44 CET 2014: 74: No solution found.
Sat Jan 11 21:47:44 CET 2014: 75: finished (333ms, 500cycles)
Sat Jan 11 21:47:44 CET 2014: 75: No solution found.
Sat Jan 11 21:47:45 CET 2014: 76: finished (241ms, 500cycles)
Sat Jan 11 21:47:45 CET 2014: 76: No solution found.
Sat Jan 11 21:47:45 CET 2014: 77: finished (294ms, 500cycles)
Sat Jan 11 21:47:45 CET 2014: 77: No solution found.
Sat Jan 11 21:47:45 CET 2014: 78: finished (234ms, 500cycles)
Sat Jan 11 21:47:45 CET 2014: 78: No solution found.
Sat Jan 11 21:47:45 CET 2014: 79: finished (213ms, 500cycles)
Sat Jan 11 21:47:45 CET 2014: 79: No solution found.
Sat Jan 11 21:47:46 CET 2014: 80: finished (204ms, 500cycles)
Sat Jan 11 21:47:46 CET 2014: 80: No solution found.
Sat Jan 11 21:47:46 CET 2014: 81: finished (180ms, 500cycles)
Sat Jan 11 21:47:46 CET 2014: 81: No solution found.
Sat Jan 11 21:47:46 CET 2014: 82: finished (261ms, 500cycles)
Sat Jan 11 21:47:46 CET 2014: 82: No solution found.
Sat Jan 11 21:47:46 CET 2014: 83: finished (232ms, 500cycles)
Sat Jan 11 21:47:46 CET 2014: 83: No solution found.
Sat Jan 11 21:47:46 CET 2014: 84: finished (151ms, 500cycles)
Sat Jan 11 21:47:46 CET 2014: 84: No solution found.
Sat Jan 11 21:47:47 CET 2014: 85: finished (311ms, 500cycles)
Sat Jan 11 21:47:47 CET 2014: 85: No solution found.
Sat Jan 11 21:47:47 CET 2014: 86: finished (224ms, 500cycles)
Sat Jan 11 21:47:47 CET 2014: 86: No solution found.
Sat Jan 11 21:47:47 CET 2014: 87: finished (269ms, 500cycles)
Sat Jan 11 21:47:47 CET 2014: 87: No solution found.
Sat Jan 11 21:47:48 CET 2014: 88: finished (409ms, 500cycles)
Sat Jan 11 21:47:48 CET 2014: 88: No solution found.
Sat Jan 11 21:47:48 CET 2014: 89: finished (333ms, 500cycles)
Sat Jan 11 21:47:48 CET 2014: 89: No solution found.
Sat Jan 11 21:47:48 CET 2014: 90: finished (256ms, 500cycles)
Sat Jan 11 21:47:48 CET 2014: 90: No solution found.
Sat Jan 11 21:47:48 CET 2014: 91: finished (329ms, 500cycles)
Sat Jan 11 21:47:48 CET 2014: 91: No solution found.
Sat Jan 11 21:47:49 CET 2014: 92: finished (255ms, 500cycles)
Sat Jan 11 21:47:49 CET 2014: 92: No solution found.
Sat Jan 11 21:47:49 CET 2014: 93: finished (395ms, 500cycles)
Sat Jan 11 21:47:49 CET 2014: 93: No solution found.
Sat Jan 11 21:47:49 CET 2014: 94: finished (317ms, 500cycles)
Sat Jan 11 21:47:49 CET 2014: 94: No solution found.
Sat Jan 11 21:47:50 CET 2014: 95: finished (198ms, 500cycles)
Sat Jan 11 21:47:50 CET 2014: 95: No solution found.
Sat Jan 11 21:47:50 CET 2014: 96: finished (258ms, 500cycles)
Sat Jan 11 21:47:50 CET 2014: 96: No solution found.
Sat Jan 11 21:47:50 CET 2014: 97: finished (174ms, 500cycles)
Sat Jan 11 21:47:50 CET 2014: 97: No solution found.
Sat Jan 11 21:47:50 CET 2014: 98: finished (162ms, 500cycles)
Sat Jan 11 21:47:50 CET 2014: 98: No solution found.
Sat Jan 11 21:47:50 CET 2014: 99: finished (185ms, 500cycles)
Sat Jan 11 21:47:50 CET 2014: 99: No solution found.
Sat Jan 11 21:47:50 CET 2014: Solution Found: 0
Sat Jan 11 21:47:50 CET 2014: Avg cycles: 48
Sat Jan 11 21:47:50 CET 2014: Max cycles: 0
Sat Jan 11 21:47:50 CET 2014: Min cycles: 10000
Sat Jan 11 21:47:50 CET 2014: No solution found: 100
Sat Jan 11 21:47:50 CET 2014: logging finished. (runtime: 25300ms)
