Sat Jan 11 21:19:44 CET 2014: Problem Count: 20
Sat Jan 11 21:19:44 CET 2014: CandidatesCount: 40
Sat Jan 11 21:19:44 CET 2014: Max Cycles: 500
Sat Jan 11 21:19:54 CET 2014: 39: No solution found.
Sat Jan 11 21:19:54 CET 2014: 40: finished (174ms, 500cycles)
Sat Jan 11 21:19:54 CET 2014: 40: No solution found.
Sat Jan 11 21:19:54 CET 2014: 41: finished (158ms, 500cycles)
Sat Jan 11 21:19:54 CET 2014: 41: No solution found.
Sat Jan 11 21:19:54 CET 2014: 42: finished (273ms, 500cycles)
Sat Jan 11 21:19:54 CET 2014: 42: No solution found.
Sat Jan 11 21:19:55 CET 2014: 43: finished (304ms, 500cycles)
Sat Jan 11 21:19:55 CET 2014: 43: No solution found.
Sat Jan 11 21:19:55 CET 2014: 44: finished (180ms, 500cycles)
Sat Jan 11 21:19:55 CET 2014: 44: No solution found.
Sat Jan 11 21:19:55 CET 2014: 45: finished (235ms, 500cycles)
Sat Jan 11 21:19:55 CET 2014: 45: No solution found.
Sat Jan 11 21:19:55 CET 2014: 46: finished (205ms, 500cycles)
Sat Jan 11 21:19:55 CET 2014: 46: No solution found.
Sat Jan 11 21:19:55 CET 2014: 47: finished (157ms, 500cycles)
Sat Jan 11 21:19:55 CET 2014: 47: No solution found.
Sat Jan 11 21:19:56 CET 2014: 48: finished (281ms, 500cycles)
Sat Jan 11 21:19:56 CET 2014: 48: No solution found.
Sat Jan 11 21:19:56 CET 2014: 49: finished (178ms, 500cycles)
Sat Jan 11 21:19:56 CET 2014: 49: No solution found.
Sat Jan 11 21:19:56 CET 2014: 50: finished (332ms, 500cycles)
Sat Jan 11 21:19:56 CET 2014: 50: No solution found.
Sat Jan 11 21:19:56 CET 2014: 51: finished (273ms, 500cycles)
Sat Jan 11 21:19:56 CET 2014: 51: No solution found.
Sat Jan 11 21:19:57 CET 2014: 52: finished (182ms, 500cycles)
Sat Jan 11 21:19:57 CET 2014: 52: No solution found.
Sat Jan 11 21:19:57 CET 2014: 53: finished (223ms, 500cycles)
Sat Jan 11 21:19:57 CET 2014: 53: No solution found.
Sat Jan 11 21:19:57 CET 2014: 54: finished (193ms, 500cycles)
Sat Jan 11 21:19:57 CET 2014: 54: No solution found.
Sat Jan 11 21:19:57 CET 2014: 55: finished (221ms, 500cycles)
Sat Jan 11 21:19:57 CET 2014: 55: No solution found.
Sat Jan 11 21:19:57 CET 2014: 56: finished (172ms, 500cycles)
Sat Jan 11 21:19:57 CET 2014: 56: No solution found.
Sat Jan 11 21:19:58 CET 2014: 57: finished (359ms, 500cycles)
Sat Jan 11 21:19:58 CET 2014: 57: No solution found.
Sat Jan 11 21:19:58 CET 2014: 58: finished (289ms, 500cycles)
Sat Jan 11 21:19:58 CET 2014: 58: No solution found.
Sat Jan 11 21:19:58 CET 2014: 59: finished (204ms, 500cycles)
Sat Jan 11 21:19:58 CET 2014: 59: No solution found.
Sat Jan 11 21:19:58 CET 2014: 60: finished (236ms, 500cycles)
Sat Jan 11 21:19:58 CET 2014: 60: No solution found.
Sat Jan 11 21:19:59 CET 2014: 61: finished (165ms, 500cycles)
Sat Jan 11 21:19:59 CET 2014: 61: No solution found.
Sat Jan 11 21:19:59 CET 2014: 62: finished (175ms, 500cycles)
Sat Jan 11 21:19:59 CET 2014: 62: No solution found.
Sat Jan 11 21:19:59 CET 2014: 63: finished (266ms, 500cycles)
Sat Jan 11 21:19:59 CET 2014: 63: No solution found.
Sat Jan 11 21:19:59 CET 2014: 64: finished (209ms, 500cycles)
Sat Jan 11 21:19:59 CET 2014: 64: No solution found.
Sat Jan 11 21:20:00 CET 2014: 65: finished (376ms, 500cycles)
Sat Jan 11 21:20:00 CET 2014: 65: No solution found.
Sat Jan 11 21:20:00 CET 2014: 66: finished (332ms, 500cycles)
Sat Jan 11 21:20:00 CET 2014: 66: No solution found.
Sat Jan 11 21:20:00 CET 2014: 67: finished (171ms, 500cycles)
Sat Jan 11 21:20:00 CET 2014: 67: No solution found.
Sat Jan 11 21:20:00 CET 2014: 68: finished (248ms, 500cycles)
Sat Jan 11 21:20:00 CET 2014: 68: No solution found.
Sat Jan 11 21:20:01 CET 2014: 69: finished (314ms, 500cycles)
Sat Jan 11 21:20:01 CET 2014: 69: No solution found.
Sat Jan 11 21:20:01 CET 2014: 70: finished (272ms, 500cycles)
Sat Jan 11 21:20:01 CET 2014: 70: No solution found.
Sat Jan 11 21:20:01 CET 2014: 71: finished (159ms, 500cycles)
Sat Jan 11 21:20:01 CET 2014: 71: No solution found.
Sat Jan 11 21:20:01 CET 2014: 72: finished (265ms, 500cycles)
Sat Jan 11 21:20:01 CET 2014: 72: No solution found.
Sat Jan 11 21:20:02 CET 2014: 73: finished (248ms, 500cycles)
Sat Jan 11 21:20:02 CET 2014: 73: No solution found.
Sat Jan 11 21:20:02 CET 2014: 74: finished (351ms, 500cycles)
Sat Jan 11 21:20:02 CET 2014: 74: No solution found.
Sat Jan 11 21:20:02 CET 2014: 75: finished (299ms, 500cycles)
Sat Jan 11 21:20:02 CET 2014: 75: No solution found.
Sat Jan 11 21:20:03 CET 2014: 76: finished (263ms, 500cycles)
Sat Jan 11 21:20:03 CET 2014: 76: No solution found.
Sat Jan 11 21:20:03 CET 2014: 77: finished (238ms, 500cycles)
Sat Jan 11 21:20:03 CET 2014: 77: No solution found.
Sat Jan 11 21:20:03 CET 2014: 78: finished (253ms, 500cycles)
Sat Jan 11 21:20:03 CET 2014: 78: No solution found.
Sat Jan 11 21:20:03 CET 2014: 79: finished (288ms, 500cycles)
Sat Jan 11 21:20:03 CET 2014: 79: No solution found.
Sat Jan 11 21:20:04 CET 2014: 80: finished (282ms, 500cycles)
Sat Jan 11 21:20:04 CET 2014: 80: No solution found.
Sat Jan 11 21:20:04 CET 2014: 81: finished (170ms, 500cycles)
Sat Jan 11 21:20:04 CET 2014: 81: No solution found.
Sat Jan 11 21:20:04 CET 2014: 82: finished (229ms, 500cycles)
Sat Jan 11 21:20:04 CET 2014: 82: No solution found.
Sat Jan 11 21:20:04 CET 2014: 83: finished (188ms, 500cycles)
Sat Jan 11 21:20:04 CET 2014: 83: No solution found.
Sat Jan 11 21:20:04 CET 2014: 84: finished (171ms, 500cycles)
Sat Jan 11 21:20:04 CET 2014: 84: No solution found.
Sat Jan 11 21:20:05 CET 2014: 85: finished (165ms, 500cycles)
Sat Jan 11 21:20:05 CET 2014: 85: No solution found.
Sat Jan 11 21:20:05 CET 2014: 86: finished (282ms, 500cycles)
Sat Jan 11 21:20:05 CET 2014: 86: No solution found.
Sat Jan 11 21:20:05 CET 2014: 87: finished (250ms, 500cycles)
Sat Jan 11 21:20:05 CET 2014: 87: No solution found.
Sat Jan 11 21:20:05 CET 2014: 88: finished (162ms, 500cycles)
Sat Jan 11 21:20:05 CET 2014: 88: No solution found.
Sat Jan 11 21:20:05 CET 2014: 89: finished (164ms, 500cycles)
Sat Jan 11 21:20:05 CET 2014: 89: No solution found.
Sat Jan 11 21:20:06 CET 2014: 90: finished (280ms, 500cycles)
Sat Jan 11 21:20:06 CET 2014: 90: No solution found.
Sat Jan 11 21:20:06 CET 2014: 91: finished (252ms, 500cycles)
Sat Jan 11 21:20:06 CET 2014: 91: No solution found.
Sat Jan 11 21:20:06 CET 2014: 92: finished (183ms, 500cycles)
Sat Jan 11 21:20:06 CET 2014: 92: No solution found.
Sat Jan 11 21:20:06 CET 2014: 93: finished (290ms, 500cycles)
Sat Jan 11 21:20:06 CET 2014: 93: No solution found.
Sat Jan 11 21:20:07 CET 2014: 94: finished (253ms, 500cycles)
Sat Jan 11 21:20:07 CET 2014: 94: No solution found.
Sat Jan 11 21:20:07 CET 2014: 95: finished (301ms, 500cycles)
Sat Jan 11 21:20:07 CET 2014: 95: No solution found.
Sat Jan 11 21:20:07 CET 2014: 96: finished (147ms, 500cycles)
Sat Jan 11 21:20:07 CET 2014: 96: No solution found.
Sat Jan 11 21:20:07 CET 2014: 97: finished (217ms, 500cycles)
Sat Jan 11 21:20:07 CET 2014: 97: No solution found.
Sat Jan 11 21:20:08 CET 2014: 98: finished (236ms, 500cycles)
Sat Jan 11 21:20:08 CET 2014: 98: No solution found.
Sat Jan 11 21:20:08 CET 2014: 99: finished (203ms, 500cycles)
Sat Jan 11 21:20:08 CET 2014: 99: No solution found.
Sat Jan 11 21:20:08 CET 2014: Solution Found: 0
Sat Jan 11 21:20:08 CET 2014: Avg cycles: 48
Sat Jan 11 21:20:08 CET 2014: Max cycles: 0
Sat Jan 11 21:20:08 CET 2014: Min cycles: 10000
Sat Jan 11 21:20:08 CET 2014: No solution found: 100
Sat Jan 11 21:20:08 CET 2014: logging finished. (runtime: 24107ms)
