Sat Jan 11 23:29:30 CET 2014: Problem Count: 30
Sat Jan 11 23:29:30 CET 2014: CandidatesCount: 40
Sat Jan 11 23:29:30 CET 2014: Max Cycles: 500
Sat Jan 11 23:29:37 CET 2014: 24: finished (256ms, 500cycles)
Sat Jan 11 23:29:37 CET 2014: 24: No solution found.
Sat Jan 11 23:29:37 CET 2014: 25: finished (364ms, 500cycles)
Sat Jan 11 23:29:37 CET 2014: 25: No solution found.
Sat Jan 11 23:29:37 CET 2014: 26: finished (262ms, 500cycles)
Sat Jan 11 23:29:37 CET 2014: 26: No solution found.
Sat Jan 11 23:29:38 CET 2014: 27: finished (276ms, 500cycles)
Sat Jan 11 23:29:38 CET 2014: 27: No solution found.
Sat Jan 11 23:29:38 CET 2014: 28: finished (342ms, 500cycles)
Sat Jan 11 23:29:38 CET 2014: 28: No solution found.
Sat Jan 11 23:29:38 CET 2014: 29: finished (257ms, 500cycles)
Sat Jan 11 23:29:38 CET 2014: 29: No solution found.
Sat Jan 11 23:29:38 CET 2014: 30: finished (234ms, 500cycles)
Sat Jan 11 23:29:38 CET 2014: 30: No solution found.
Sat Jan 11 23:29:39 CET 2014: 31: finished (204ms, 500cycles)
Sat Jan 11 23:29:39 CET 2014: 31: No solution found.
Sat Jan 11 23:29:39 CET 2014: 32: finished (219ms, 500cycles)
Sat Jan 11 23:29:39 CET 2014: 32: No solution found.
Sat Jan 11 23:29:39 CET 2014: 33: finished (226ms, 500cycles)
Sat Jan 11 23:29:39 CET 2014: 33: No solution found.
Sat Jan 11 23:29:39 CET 2014: 34: finished (299ms, 500cycles)
Sat Jan 11 23:29:39 CET 2014: 34: No solution found.
Sat Jan 11 23:29:40 CET 2014: 35: finished (224ms, 500cycles)
Sat Jan 11 23:29:40 CET 2014: 35: No solution found.
Sat Jan 11 23:29:40 CET 2014: 36: finished (302ms, 500cycles)
Sat Jan 11 23:29:40 CET 2014: 36: No solution found.
Sat Jan 11 23:29:40 CET 2014: 37: finished (233ms, 500cycles)
Sat Jan 11 23:29:40 CET 2014: 37: No solution found.
Sat Jan 11 23:29:40 CET 2014: 38: finished (273ms, 500cycles)
Sat Jan 11 23:29:40 CET 2014: 38: No solution found.
Sat Jan 11 23:29:41 CET 2014: 39: finished (265ms, 500cycles)
Sat Jan 11 23:29:41 CET 2014: 39: No solution found.
Sat Jan 11 23:29:41 CET 2014: 40: finished (271ms, 500cycles)
Sat Jan 11 23:29:41 CET 2014: 40: No solution found.
Sat Jan 11 23:29:41 CET 2014: 41: finished (368ms, 500cycles)
Sat Jan 11 23:29:41 CET 2014: 41: No solution found.
Sat Jan 11 23:29:42 CET 2014: 42: finished (227ms, 500cycles)
Sat Jan 11 23:29:42 CET 2014: 42: No solution found.
Sat Jan 11 23:29:42 CET 2014: 43: finished (224ms, 500cycles)
Sat Jan 11 23:29:42 CET 2014: 43: No solution found.
Sat Jan 11 23:29:42 CET 2014: 44: finished (207ms, 500cycles)
Sat Jan 11 23:29:42 CET 2014: 44: No solution found.
Sat Jan 11 23:29:42 CET 2014: 45: finished (261ms, 500cycles)
Sat Jan 11 23:29:42 CET 2014: 45: No solution found.
Sat Jan 11 23:29:43 CET 2014: 46: finished (377ms, 500cycles)
Sat Jan 11 23:29:43 CET 2014: 46: No solution found.
Sat Jan 11 23:29:43 CET 2014: 47: finished (199ms, 500cycles)
Sat Jan 11 23:29:43 CET 2014: 47: No solution found.
Sat Jan 11 23:29:43 CET 2014: 48: finished (277ms, 500cycles)
Sat Jan 11 23:29:43 CET 2014: 48: No solution found.
Sat Jan 11 23:29:43 CET 2014: 49: finished (339ms, 500cycles)
Sat Jan 11 23:29:43 CET 2014: 49: No solution found.
Sat Jan 11 23:29:44 CET 2014: 50: finished (255ms, 500cycles)
Sat Jan 11 23:29:44 CET 2014: 50: No solution found.
Sat Jan 11 23:29:44 CET 2014: 51: finished (215ms, 500cycles)
Sat Jan 11 23:29:44 CET 2014: 51: No solution found.
Sat Jan 11 23:29:44 CET 2014: 52: finished (209ms, 500cycles)
Sat Jan 11 23:29:44 CET 2014: 52: No solution found.
Sat Jan 11 23:29:44 CET 2014: 53: finished (268ms, 500cycles)
Sat Jan 11 23:29:44 CET 2014: 53: No solution found.
Sat Jan 11 23:29:45 CET 2014: 54: finished (276ms, 500cycles)
Sat Jan 11 23:29:45 CET 2014: 54: No solution found.
Sat Jan 11 23:29:45 CET 2014: 55: finished (225ms, 500cycles)
Sat Jan 11 23:29:45 CET 2014: 55: No solution found.
Sat Jan 11 23:29:45 CET 2014: 56: finished (325ms, 500cycles)
Sat Jan 11 23:29:45 CET 2014: 56: No solution found.
Sat Jan 11 23:29:46 CET 2014: 57: finished (272ms, 500cycles)
Sat Jan 11 23:29:46 CET 2014: 57: No solution found.
Sat Jan 11 23:29:46 CET 2014: 58: finished (226ms, 500cycles)
Sat Jan 11 23:29:46 CET 2014: 58: No solution found.
Sat Jan 11 23:29:46 CET 2014: 59: finished (247ms, 500cycles)
Sat Jan 11 23:29:46 CET 2014: 59: No solution found.
Sat Jan 11 23:29:46 CET 2014: 60: finished (262ms, 500cycles)
Sat Jan 11 23:29:46 CET 2014: 60: No solution found.
Sat Jan 11 23:29:46 CET 2014: 61: finished (245ms, 500cycles)
Sat Jan 11 23:29:46 CET 2014: 61: No solution found.
Sat Jan 11 23:29:47 CET 2014: 62: finished (244ms, 500cycles)
Sat Jan 11 23:29:47 CET 2014: 62: No solution found.
Sat Jan 11 23:29:47 CET 2014: 63: finished (301ms, 500cycles)
Sat Jan 11 23:29:47 CET 2014: 63: No solution found.
Sat Jan 11 23:29:47 CET 2014: 64: finished (305ms, 500cycles)
Sat Jan 11 23:29:47 CET 2014: 64: No solution found.
Sat Jan 11 23:29:48 CET 2014: 65: finished (334ms, 500cycles)
Sat Jan 11 23:29:48 CET 2014: 65: No solution found.
Sat Jan 11 23:29:48 CET 2014: 66: finished (355ms, 500cycles)
Sat Jan 11 23:29:48 CET 2014: 66: No solution found.
Sat Jan 11 23:29:48 CET 2014: 67: finished (430ms, 500cycles)
Sat Jan 11 23:29:48 CET 2014: 67: No solution found.
Sat Jan 11 23:29:49 CET 2014: 68: finished (209ms, 500cycles)
Sat Jan 11 23:29:49 CET 2014: 68: No solution found.
Sat Jan 11 23:29:49 CET 2014: 69: finished (205ms, 500cycles)
Sat Jan 11 23:29:49 CET 2014: 69: No solution found.
Sat Jan 11 23:29:49 CET 2014: 70: finished (370ms, 500cycles)
Sat Jan 11 23:29:49 CET 2014: 70: No solution found.
Sat Jan 11 23:29:50 CET 2014: 71: finished (387ms, 500cycles)
Sat Jan 11 23:29:50 CET 2014: 71: No solution found.
Sat Jan 11 23:29:50 CET 2014: 72: finished (224ms, 500cycles)
Sat Jan 11 23:29:50 CET 2014: 72: No solution found.
Sat Jan 11 23:29:50 CET 2014: 73: finished (331ms, 500cycles)
Sat Jan 11 23:29:50 CET 2014: 73: No solution found.
Sat Jan 11 23:29:50 CET 2014: 74: finished (263ms, 500cycles)
Sat Jan 11 23:29:50 CET 2014: 74: No solution found.
Sat Jan 11 23:29:51 CET 2014: 75: finished (214ms, 500cycles)
Sat Jan 11 23:29:51 CET 2014: 75: No solution found.
Sat Jan 11 23:29:51 CET 2014: 76: finished (225ms, 500cycles)
Sat Jan 11 23:29:51 CET 2014: 76: No solution found.
Sat Jan 11 23:29:51 CET 2014: 77: finished (235ms, 500cycles)
Sat Jan 11 23:29:51 CET 2014: 77: No solution found.
Sat Jan 11 23:29:51 CET 2014: 78: finished (266ms, 500cycles)
Sat Jan 11 23:29:51 CET 2014: 78: No solution found.
Sat Jan 11 23:29:52 CET 2014: 79: finished (351ms, 500cycles)
Sat Jan 11 23:29:52 CET 2014: 79: No solution found.
Sat Jan 11 23:29:52 CET 2014: 80: finished (224ms, 500cycles)
Sat Jan 11 23:29:52 CET 2014: 80: No solution found.
Sat Jan 11 23:29:52 CET 2014: 81: finished (351ms, 500cycles)
Sat Jan 11 23:29:52 CET 2014: 81: No solution found.
Sat Jan 11 23:29:53 CET 2014: 82: finished (278ms, 500cycles)
Sat Jan 11 23:29:53 CET 2014: 82: No solution found.
Sat Jan 11 23:29:53 CET 2014: 83: finished (285ms, 500cycles)
Sat Jan 11 23:29:53 CET 2014: 83: No solution found.
Sat Jan 11 23:29:53 CET 2014: 84: finished (209ms, 500cycles)
Sat Jan 11 23:29:53 CET 2014: 84: No solution found.
Sat Jan 11 23:29:53 CET 2014: 85: finished (215ms, 500cycles)
Sat Jan 11 23:29:53 CET 2014: 85: No solution found.
Sat Jan 11 23:29:54 CET 2014: 86: finished (237ms, 500cycles)
Sat Jan 11 23:29:54 CET 2014: 86: No solution found.
Sat Jan 11 23:29:54 CET 2014: 87: finished (243ms, 500cycles)
Sat Jan 11 23:29:54 CET 2014: 87: No solution found.
Sat Jan 11 23:29:54 CET 2014: 88: finished (274ms, 500cycles)
Sat Jan 11 23:29:54 CET 2014: 88: No solution found.
Sat Jan 11 23:29:54 CET 2014: 89: finished (205ms, 500cycles)
Sat Jan 11 23:29:54 CET 2014: 89: No solution found.
Sat Jan 11 23:29:55 CET 2014: 90: finished (244ms, 500cycles)
Sat Jan 11 23:29:55 CET 2014: 90: No solution found.
Sat Jan 11 23:29:55 CET 2014: 91: finished (236ms, 500cycles)
Sat Jan 11 23:29:55 CET 2014: 91: No solution found.
Sat Jan 11 23:29:55 CET 2014: 92: finished (274ms, 500cycles)
Sat Jan 11 23:29:55 CET 2014: 92: No solution found.
Sat Jan 11 23:29:55 CET 2014: 93: finished (319ms, 500cycles)
Sat Jan 11 23:29:55 CET 2014: 93: No solution found.
Sat Jan 11 23:29:56 CET 2014: 94: finished (223ms, 500cycles)
Sat Jan 11 23:29:56 CET 2014: 94: No solution found.
Sat Jan 11 23:29:56 CET 2014: 95: finished (254ms, 500cycles)
Sat Jan 11 23:29:56 CET 2014: 95: No solution found.
Sat Jan 11 23:29:56 CET 2014: 96: finished (210ms, 500cycles)
Sat Jan 11 23:29:56 CET 2014: 96: No solution found.
Sat Jan 11 23:29:56 CET 2014: 97: finished (256ms, 500cycles)
Sat Jan 11 23:29:56 CET 2014: 97: No solution found.
Sat Jan 11 23:29:57 CET 2014: 98: finished (227ms, 500cycles)
Sat Jan 11 23:29:57 CET 2014: 98: No solution found.
Sat Jan 11 23:29:57 CET 2014: 99: finished (203ms, 500cycles)
Sat Jan 11 23:29:57 CET 2014: 99: No solution found.
Sat Jan 11 23:29:57 CET 2014: Solution Found: 0
Sat Jan 11 23:29:57 CET 2014: Avg cycles: 48
Sat Jan 11 23:29:57 CET 2014: Max cycles: 0
Sat Jan 11 23:29:57 CET 2014: Min cycles: 10000
Sat Jan 11 23:29:57 CET 2014: No solution found: 100
Sat Jan 11 23:29:57 CET 2014: logging finished. (runtime: 26918ms)
