Sat Jan 11 19:19:23 CET 2014: Problem Count: 20
Sat Jan 11 19:19:23 CET 2014: CandidatesCount: 50
Sat Jan 11 19:19:23 CET 2014: Max Cycles: 500
Sat Jan 11 19:19:39 CET 2014: 30: finished (247ms, 500cycles)
Sat Jan 11 19:19:39 CET 2014: 30: No solution found.
Sat Jan 11 19:19:40 CET 2014: 31: finished (492ms, 500cycles)
Sat Jan 11 19:19:40 CET 2014: 31: No solution found.
Sat Jan 11 19:19:40 CET 2014: 32: finished (253ms, 500cycles)
Sat Jan 11 19:19:40 CET 2014: 32: No solution found.
Sat Jan 11 19:19:40 CET 2014: 33: finished (258ms, 500cycles)
Sat Jan 11 19:19:40 CET 2014: 33: No solution found.
Sat Jan 11 19:19:41 CET 2014: 34: finished (447ms, 500cycles)
Sat Jan 11 19:19:41 CET 2014: 34: No solution found.
Sat Jan 11 19:19:41 CET 2014: 35: finished (366ms, 500cycles)
Sat Jan 11 19:19:41 CET 2014: 35: No solution found.
Sat Jan 11 19:19:41 CET 2014: 36: finished (251ms, 500cycles)
Sat Jan 11 19:19:41 CET 2014: 36: No solution found.
Sat Jan 11 19:19:42 CET 2014: 37: finished (394ms, 500cycles)
Sat Jan 11 19:19:42 CET 2014: 37: No solution found.
Sat Jan 11 19:19:42 CET 2014: 38: finished (480ms, 500cycles)
Sat Jan 11 19:19:42 CET 2014: 38: No solution found.
Sat Jan 11 19:19:43 CET 2014: 39: finished (367ms, 500cycles)
Sat Jan 11 19:19:43 CET 2014: 39: No solution found.
Sat Jan 11 19:19:43 CET 2014: 40: finished (358ms, 500cycles)
Sat Jan 11 19:19:43 CET 2014: 40: No solution found.
Sat Jan 11 19:19:43 CET 2014: 41: finished (354ms, 500cycles)
Sat Jan 11 19:19:43 CET 2014: 41: No solution found.
Sat Jan 11 19:19:44 CET 2014: 42: finished (355ms, 500cycles)
Sat Jan 11 19:19:44 CET 2014: 42: No solution found.
Sat Jan 11 19:19:44 CET 2014: 43: finished (407ms, 500cycles)
Sat Jan 11 19:19:44 CET 2014: 43: No solution found.
Sat Jan 11 19:19:45 CET 2014: 44: finished (838ms, 500cycles)
Sat Jan 11 19:19:45 CET 2014: 44: No solution found.
Sat Jan 11 19:19:46 CET 2014: 45: finished (946ms, 500cycles)
Sat Jan 11 19:19:46 CET 2014: 45: No solution found.
Sat Jan 11 19:19:46 CET 2014: 46: finished (614ms, 500cycles)
Sat Jan 11 19:19:46 CET 2014: 46: No solution found.
Sat Jan 11 19:19:47 CET 2014: 47: finished (945ms, 500cycles)
Sat Jan 11 19:19:47 CET 2014: 47: No solution found.
Sat Jan 11 19:19:48 CET 2014: 48: finished (750ms, 500cycles)
Sat Jan 11 19:19:48 CET 2014: 48: No solution found.
Sat Jan 11 19:19:49 CET 2014: 49: finished (1251ms, 500cycles)
Sat Jan 11 19:19:49 CET 2014: 49: No solution found.
Sat Jan 11 19:19:50 CET 2014: 50: finished (837ms, 500cycles)
Sat Jan 11 19:19:50 CET 2014: 50: No solution found.
Sat Jan 11 19:19:51 CET 2014: 51: finished (403ms, 500cycles)
Sat Jan 11 19:19:51 CET 2014: 51: No solution found.
Sat Jan 11 19:19:51 CET 2014: 52: finished (435ms, 500cycles)
Sat Jan 11 19:19:51 CET 2014: 52: No solution found.
Sat Jan 11 19:19:52 CET 2014: 53: finished (385ms, 500cycles)
Sat Jan 11 19:19:52 CET 2014: 53: No solution found.
Sat Jan 11 19:19:52 CET 2014: 54: finished (477ms, 500cycles)
Sat Jan 11 19:19:52 CET 2014: 54: No solution found.
Sat Jan 11 19:19:52 CET 2014: 55: finished (268ms, 500cycles)
Sat Jan 11 19:19:52 CET 2014: 55: No solution found.
Sat Jan 11 19:19:53 CET 2014: 56: finished (308ms, 500cycles)
Sat Jan 11 19:19:53 CET 2014: 56: No solution found.
Sat Jan 11 19:19:53 CET 2014: 57: finished (420ms, 500cycles)
Sat Jan 11 19:19:53 CET 2014: 57: No solution found.
Sat Jan 11 19:19:53 CET 2014: 58: finished (275ms, 500cycles)
Sat Jan 11 19:19:53 CET 2014: 58: No solution found.
Sat Jan 11 19:19:54 CET 2014: 59: finished (428ms, 500cycles)
Sat Jan 11 19:19:54 CET 2014: 59: No solution found.
Sat Jan 11 19:19:54 CET 2014: 60: finished (505ms, 500cycles)
Sat Jan 11 19:19:54 CET 2014: 60: No solution found.
Sat Jan 11 19:19:54 CET 2014: 61: finished (287ms, 500cycles)
Sat Jan 11 19:19:54 CET 2014: 61: No solution found.
Sat Jan 11 19:19:55 CET 2014: 62: finished (435ms, 500cycles)
Sat Jan 11 19:19:55 CET 2014: 62: No solution found.
Sat Jan 11 19:19:55 CET 2014: 63: finished (295ms, 500cycles)
Sat Jan 11 19:19:55 CET 2014: 63: No solution found.
Sat Jan 11 19:19:56 CET 2014: 64: finished (377ms, 500cycles)
Sat Jan 11 19:19:56 CET 2014: 64: No solution found.
Sat Jan 11 19:19:56 CET 2014: 65: finished (207ms, 500cycles)
Sat Jan 11 19:19:56 CET 2014: 65: No solution found.
Sat Jan 11 19:19:56 CET 2014: 66: finished (241ms, 500cycles)
Sat Jan 11 19:19:56 CET 2014: 66: No solution found.
Sat Jan 11 19:19:56 CET 2014: 67: finished (386ms, 500cycles)
Sat Jan 11 19:19:56 CET 2014: 67: No solution found.
Sat Jan 11 19:19:57 CET 2014: 68: finished (309ms, 500cycles)
Sat Jan 11 19:19:57 CET 2014: 68: No solution found.
Sat Jan 11 19:19:57 CET 2014: 69: finished (324ms, 500cycles)
Sat Jan 11 19:19:57 CET 2014: 69: No solution found.
Sat Jan 11 19:19:57 CET 2014: 70: finished (408ms, 500cycles)
Sat Jan 11 19:19:57 CET 2014: 70: No solution found.
Sat Jan 11 19:19:58 CET 2014: 71: finished (395ms, 500cycles)
Sat Jan 11 19:19:58 CET 2014: 71: No solution found.
Sat Jan 11 19:19:58 CET 2014: 72: finished (402ms, 500cycles)
Sat Jan 11 19:19:58 CET 2014: 72: No solution found.
Sat Jan 11 19:19:59 CET 2014: 73: finished (361ms, 500cycles)
Sat Jan 11 19:19:59 CET 2014: 73: No solution found.
Sat Jan 11 19:19:59 CET 2014: 74: finished (311ms, 500cycles)
Sat Jan 11 19:19:59 CET 2014: 74: No solution found.
Sat Jan 11 19:19:59 CET 2014: 75: finished (411ms, 500cycles)
Sat Jan 11 19:19:59 CET 2014: 75: No solution found.
Sat Jan 11 19:20:00 CET 2014: 76: finished (333ms, 500cycles)
Sat Jan 11 19:20:00 CET 2014: 76: No solution found.
Sat Jan 11 19:20:00 CET 2014: 77: finished (226ms, 500cycles)
Sat Jan 11 19:20:00 CET 2014: 77: No solution found.
Sat Jan 11 19:20:00 CET 2014: 78: finished (504ms, 500cycles)
Sat Jan 11 19:20:00 CET 2014: 78: No solution found.
Sat Jan 11 19:20:01 CET 2014: 79: finished (434ms, 500cycles)
Sat Jan 11 19:20:01 CET 2014: 79: No solution found.
Sat Jan 11 19:20:02 CET 2014: 80: finished (1034ms, 500cycles)
Sat Jan 11 19:20:02 CET 2014: 80: No solution found.
Sat Jan 11 19:20:03 CET 2014: 81: finished (1246ms, 500cycles)
Sat Jan 11 19:20:03 CET 2014: 81: No solution found.
Sat Jan 11 19:20:04 CET 2014: 82: finished (773ms, 500cycles)
Sat Jan 11 19:20:04 CET 2014: 82: No solution found.
Sat Jan 11 19:20:05 CET 2014: 83: finished (1171ms, 500cycles)
Sat Jan 11 19:20:05 CET 2014: 83: No solution found.
Sat Jan 11 19:20:06 CET 2014: 84: finished (1309ms, 500cycles)
Sat Jan 11 19:20:06 CET 2014: 84: No solution found.
Sat Jan 11 19:20:07 CET 2014: 85: finished (834ms, 500cycles)
Sat Jan 11 19:20:07 CET 2014: 85: No solution found.
Sat Jan 11 19:20:07 CET 2014: 86: finished (233ms, 500cycles)
Sat Jan 11 19:20:07 CET 2014: 86: No solution found.
Sat Jan 11 19:20:08 CET 2014: 87: finished (491ms, 500cycles)
Sat Jan 11 19:20:08 CET 2014: 87: No solution found.
Sat Jan 11 19:20:08 CET 2014: 88: finished (242ms, 500cycles)
Sat Jan 11 19:20:08 CET 2014: 88: No solution found.
Sat Jan 11 19:20:08 CET 2014: 89: finished (297ms, 500cycles)
Sat Jan 11 19:20:08 CET 2014: 89: No solution found.
Sat Jan 11 19:20:09 CET 2014: 90: finished (453ms, 500cycles)
Sat Jan 11 19:20:09 CET 2014: 90: No solution found.
Sat Jan 11 19:20:09 CET 2014: 91: finished (414ms, 500cycles)
Sat Jan 11 19:20:09 CET 2014: 91: No solution found.
Sat Jan 11 19:20:10 CET 2014: 92: finished (327ms, 500cycles)
Sat Jan 11 19:20:10 CET 2014: 92: No solution found.
Sat Jan 11 19:20:10 CET 2014: 93: finished (309ms, 500cycles)
Sat Jan 11 19:20:10 CET 2014: 93: No solution found.
Sat Jan 11 19:20:10 CET 2014: 94: finished (390ms, 500cycles)
Sat Jan 11 19:20:10 CET 2014: 94: No solution found.
Sat Jan 11 19:20:11 CET 2014: 95: finished (247ms, 500cycles)
Sat Jan 11 19:20:11 CET 2014: 95: No solution found.
Sat Jan 11 19:20:11 CET 2014: 96: finished (304ms, 500cycles)
Sat Jan 11 19:20:11 CET 2014: 96: No solution found.
Sat Jan 11 19:20:11 CET 2014: 97: finished (419ms, 500cycles)
Sat Jan 11 19:20:11 CET 2014: 97: No solution found.
Sat Jan 11 19:20:12 CET 2014: 98: finished (362ms, 500cycles)
Sat Jan 11 19:20:12 CET 2014: 98: No solution found.
Sat Jan 11 19:20:12 CET 2014: 99: finished (296ms, 500cycles)
Sat Jan 11 19:20:12 CET 2014: 99: No solution found.
Sat Jan 11 19:20:12 CET 2014: Solution Found: 0
Sat Jan 11 19:20:12 CET 2014: Avg cycles: 48
Sat Jan 11 19:20:12 CET 2014: Max cycles: 0
Sat Jan 11 19:20:12 CET 2014: Min cycles: 10000
Sat Jan 11 19:20:12 CET 2014: No solution found: 100
Sat Jan 11 19:20:12 CET 2014: logging finished. (runtime: 48796ms)
