Sat Jan 11 21:24:04 CET 2014: Problem Count: 50
Sat Jan 11 21:24:04 CET 2014: CandidatesCount: 50
Sat Jan 11 21:24:04 CET 2014: Max Cycles: 500
Sat Jan 11 21:24:22 CET 2014: 37: No solution found.
Sat Jan 11 21:24:22 CET 2014: 38: finished (576ms, 500cycles)
Sat Jan 11 21:24:22 CET 2014: 38: No solution found.
Sat Jan 11 21:24:23 CET 2014: 39: finished (446ms, 500cycles)
Sat Jan 11 21:24:23 CET 2014: 39: No solution found.
Sat Jan 11 21:24:24 CET 2014: 40: finished (566ms, 500cycles)
Sat Jan 11 21:24:24 CET 2014: 40: No solution found.
Sat Jan 11 21:24:24 CET 2014: 41: finished (485ms, 500cycles)
Sat Jan 11 21:24:24 CET 2014: 41: No solution found.
Sat Jan 11 21:24:24 CET 2014: 42: finished (499ms, 500cycles)
Sat Jan 11 21:24:24 CET 2014: 42: No solution found.
Sat Jan 11 21:24:25 CET 2014: 43: finished (519ms, 500cycles)
Sat Jan 11 21:24:25 CET 2014: 43: No solution found.
Sat Jan 11 21:24:25 CET 2014: 44: finished (471ms, 500cycles)
Sat Jan 11 21:24:25 CET 2014: 44: No solution found.
Sat Jan 11 21:24:26 CET 2014: 45: finished (450ms, 500cycles)
Sat Jan 11 21:24:26 CET 2014: 45: No solution found.
Sat Jan 11 21:24:26 CET 2014: 46: finished (463ms, 500cycles)
Sat Jan 11 21:24:26 CET 2014: 46: No solution found.
Sat Jan 11 21:24:27 CET 2014: 47: finished (404ms, 500cycles)
Sat Jan 11 21:24:27 CET 2014: 47: No solution found.
Sat Jan 11 21:24:27 CET 2014: 48: finished (449ms, 500cycles)
Sat Jan 11 21:24:27 CET 2014: 48: No solution found.
Sat Jan 11 21:24:28 CET 2014: 49: finished (459ms, 500cycles)
Sat Jan 11 21:24:28 CET 2014: 49: No solution found.
Sat Jan 11 21:24:28 CET 2014: 50: finished (445ms, 500cycles)
Sat Jan 11 21:24:28 CET 2014: 50: No solution found.
Sat Jan 11 21:24:29 CET 2014: 51: finished (426ms, 500cycles)
Sat Jan 11 21:24:29 CET 2014: 51: No solution found.
Sat Jan 11 21:24:29 CET 2014: 52: finished (389ms, 500cycles)
Sat Jan 11 21:24:29 CET 2014: 52: No solution found.
Sat Jan 11 21:24:29 CET 2014: 53: finished (424ms, 500cycles)
Sat Jan 11 21:24:29 CET 2014: 53: No solution found.
Sat Jan 11 21:24:30 CET 2014: 54: finished (507ms, 500cycles)
Sat Jan 11 21:24:30 CET 2014: 54: No solution found.
Sat Jan 11 21:24:30 CET 2014: 55: finished (521ms, 500cycles)
Sat Jan 11 21:24:30 CET 2014: 55: No solution found.
Sat Jan 11 21:24:31 CET 2014: 56: finished (469ms, 500cycles)
Sat Jan 11 21:24:31 CET 2014: 56: No solution found.
Sat Jan 11 21:24:31 CET 2014: 57: finished (447ms, 500cycles)
Sat Jan 11 21:24:31 CET 2014: 57: No solution found.
Sat Jan 11 21:24:32 CET 2014: 58: finished (569ms, 500cycles)
Sat Jan 11 21:24:32 CET 2014: 58: No solution found.
Sat Jan 11 21:24:32 CET 2014: 59: finished (413ms, 500cycles)
Sat Jan 11 21:24:32 CET 2014: 59: No solution found.
Sat Jan 11 21:24:33 CET 2014: 60: finished (424ms, 500cycles)
Sat Jan 11 21:24:33 CET 2014: 60: No solution found.
Sat Jan 11 21:24:33 CET 2014: 61: finished (392ms, 500cycles)
Sat Jan 11 21:24:33 CET 2014: 61: No solution found.
Sat Jan 11 21:24:34 CET 2014: 62: finished (432ms, 500cycles)
Sat Jan 11 21:24:34 CET 2014: 62: No solution found.
Sat Jan 11 21:24:34 CET 2014: 63: finished (431ms, 500cycles)
Sat Jan 11 21:24:34 CET 2014: 63: No solution found.
Sat Jan 11 21:24:34 CET 2014: 64: finished (444ms, 500cycles)
Sat Jan 11 21:24:34 CET 2014: 64: No solution found.
Sat Jan 11 21:24:35 CET 2014: 65: finished (416ms, 500cycles)
Sat Jan 11 21:24:35 CET 2014: 65: No solution found.
Sat Jan 11 21:24:35 CET 2014: 66: finished (419ms, 500cycles)
Sat Jan 11 21:24:35 CET 2014: 66: No solution found.
Sat Jan 11 21:24:36 CET 2014: 67: finished (475ms, 500cycles)
Sat Jan 11 21:24:36 CET 2014: 67: No solution found.
Sat Jan 11 21:24:36 CET 2014: 68: finished (602ms, 500cycles)
Sat Jan 11 21:24:36 CET 2014: 68: No solution found.
Sat Jan 11 21:24:37 CET 2014: 69: finished (484ms, 500cycles)
Sat Jan 11 21:24:37 CET 2014: 69: No solution found.
Sat Jan 11 21:24:37 CET 2014: 70: finished (500ms, 500cycles)
Sat Jan 11 21:24:37 CET 2014: 70: No solution found.
Sat Jan 11 21:24:38 CET 2014: 71: finished (433ms, 500cycles)
Sat Jan 11 21:24:38 CET 2014: 71: No solution found.
Sat Jan 11 21:24:38 CET 2014: 72: finished (443ms, 500cycles)
Sat Jan 11 21:24:38 CET 2014: 72: No solution found.
Sat Jan 11 21:24:39 CET 2014: 73: finished (571ms, 500cycles)
Sat Jan 11 21:24:39 CET 2014: 73: No solution found.
Sat Jan 11 21:24:39 CET 2014: 74: finished (532ms, 500cycles)
Sat Jan 11 21:24:39 CET 2014: 74: No solution found.
Sat Jan 11 21:24:40 CET 2014: 75: finished (410ms, 500cycles)
Sat Jan 11 21:24:40 CET 2014: 75: No solution found.
Sat Jan 11 21:24:40 CET 2014: 76: finished (453ms, 500cycles)
Sat Jan 11 21:24:40 CET 2014: 76: No solution found.
Sat Jan 11 21:24:41 CET 2014: 77: finished (473ms, 500cycles)
Sat Jan 11 21:24:41 CET 2014: 77: No solution found.
Sat Jan 11 21:24:41 CET 2014: 78: finished (432ms, 500cycles)
Sat Jan 11 21:24:41 CET 2014: 78: No solution found.
Sat Jan 11 21:24:42 CET 2014: 79: finished (482ms, 500cycles)
Sat Jan 11 21:24:42 CET 2014: 79: No solution found.
Sat Jan 11 21:24:42 CET 2014: 80: finished (541ms, 500cycles)
Sat Jan 11 21:24:42 CET 2014: 80: No solution found.
Sat Jan 11 21:24:43 CET 2014: 81: finished (408ms, 500cycles)
Sat Jan 11 21:24:43 CET 2014: 81: No solution found.
Sat Jan 11 21:24:43 CET 2014: 82: finished (588ms, 500cycles)
Sat Jan 11 21:24:43 CET 2014: 82: No solution found.
Sat Jan 11 21:24:44 CET 2014: 83: finished (422ms, 500cycles)
Sat Jan 11 21:24:44 CET 2014: 83: No solution found.
Sat Jan 11 21:24:44 CET 2014: 84: finished (476ms, 500cycles)
Sat Jan 11 21:24:44 CET 2014: 84: No solution found.
Sat Jan 11 21:24:45 CET 2014: 85: finished (544ms, 500cycles)
Sat Jan 11 21:24:45 CET 2014: 85: No solution found.
Sat Jan 11 21:24:45 CET 2014: 86: finished (476ms, 500cycles)
Sat Jan 11 21:24:45 CET 2014: 86: No solution found.
Sat Jan 11 21:24:46 CET 2014: 87: finished (467ms, 500cycles)
Sat Jan 11 21:24:46 CET 2014: 87: No solution found.
Sat Jan 11 21:24:46 CET 2014: 88: finished (465ms, 500cycles)
Sat Jan 11 21:24:46 CET 2014: 88: No solution found.
Sat Jan 11 21:24:46 CET 2014: 89: finished (508ms, 500cycles)
Sat Jan 11 21:24:46 CET 2014: 89: No solution found.
Sat Jan 11 21:24:47 CET 2014: 90: finished (521ms, 500cycles)
Sat Jan 11 21:24:47 CET 2014: 90: No solution found.
Sat Jan 11 21:24:48 CET 2014: 91: finished (547ms, 500cycles)
Sat Jan 11 21:24:48 CET 2014: 91: No solution found.
Sat Jan 11 21:24:48 CET 2014: 92: finished (532ms, 500cycles)
Sat Jan 11 21:24:48 CET 2014: 92: No solution found.
Sat Jan 11 21:24:49 CET 2014: 93: finished (484ms, 500cycles)
Sat Jan 11 21:24:49 CET 2014: 93: No solution found.
Sat Jan 11 21:24:49 CET 2014: 94: finished (602ms, 500cycles)
Sat Jan 11 21:24:49 CET 2014: 94: No solution found.
Sat Jan 11 21:24:50 CET 2014: 95: finished (482ms, 500cycles)
Sat Jan 11 21:24:50 CET 2014: 95: No solution found.
Sat Jan 11 21:24:50 CET 2014: 96: finished (471ms, 500cycles)
Sat Jan 11 21:24:50 CET 2014: 96: No solution found.
Sat Jan 11 21:24:51 CET 2014: 97: finished (463ms, 500cycles)
Sat Jan 11 21:24:51 CET 2014: 97: No solution found.
Sat Jan 11 21:24:51 CET 2014: 98: finished (504ms, 500cycles)
Sat Jan 11 21:24:51 CET 2014: 98: No solution found.
Sat Jan 11 21:24:52 CET 2014: 99: finished (432ms, 500cycles)
Sat Jan 11 21:24:52 CET 2014: 99: No solution found.
Sat Jan 11 21:24:52 CET 2014: Solution Found: 0
Sat Jan 11 21:24:52 CET 2014: Avg cycles: 48
Sat Jan 11 21:24:52 CET 2014: Max cycles: 0
Sat Jan 11 21:24:52 CET 2014: Min cycles: 10000
Sat Jan 11 21:24:52 CET 2014: No solution found: 100
Sat Jan 11 21:24:52 CET 2014: logging finished. (runtime: 47563ms)
