Sat Jan 11 18:51:30 CET 2014: Problem Count: 10
Sat Jan 11 18:51:30 CET 2014: CandidatesCount: 50
Sat Jan 11 18:51:30 CET 2014: Max Cycles: 500
Sat Jan 11 18:51:37 CET 2014: 15: finished (371ms, 500cycles)
Sat Jan 11 18:51:37 CET 2014: 15: No solution found.
Sat Jan 11 18:51:37 CET 2014: 16: finished (271ms, 500cycles)
Sat Jan 11 18:51:37 CET 2014: 16: No solution found.
Sat Jan 11 18:51:37 CET 2014: 17: finished (290ms, 500cycles)
Sat Jan 11 18:51:37 CET 2014: 17: No solution found.
Sat Jan 11 18:51:38 CET 2014: 18: finished (401ms, 500cycles)
Sat Jan 11 18:51:38 CET 2014: 18: No solution found.
Sat Jan 11 18:51:38 CET 2014: 19: finished (324ms, 500cycles)
Sat Jan 11 18:51:38 CET 2014: 19: No solution found.
Sat Jan 11 18:51:38 CET 2014: 20: finished (199ms, 500cycles)
Sat Jan 11 18:51:38 CET 2014: 20: No solution found.
Sat Jan 11 18:51:39 CET 2014: 21: finished (360ms, 500cycles)
Sat Jan 11 18:51:39 CET 2014: 21: No solution found.
Sat Jan 11 18:51:39 CET 2014: 22: finished (396ms, 500cycles)
Sat Jan 11 18:51:39 CET 2014: 22: No solution found.
Sat Jan 11 18:51:39 CET 2014: 23: finished (375ms, 500cycles)
Sat Jan 11 18:51:39 CET 2014: 23: No solution found.
Sat Jan 11 18:51:40 CET 2014: 24: finished (396ms, 500cycles)
Sat Jan 11 18:51:40 CET 2014: 24: No solution found.
Sat Jan 11 18:51:40 CET 2014: 25: finished (399ms, 500cycles)
Sat Jan 11 18:51:40 CET 2014: 25: No solution found.
Sat Jan 11 18:51:41 CET 2014: 26: finished (439ms, 500cycles)
Sat Jan 11 18:51:41 CET 2014: 26: No solution found.
Sat Jan 11 18:51:41 CET 2014: 27: finished (361ms, 500cycles)
Sat Jan 11 18:51:41 CET 2014: 27: No solution found.
Sat Jan 11 18:51:42 CET 2014: 28: finished (723ms, 500cycles)
Sat Jan 11 18:51:42 CET 2014: 28: No solution found.
Sat Jan 11 18:51:42 CET 2014: 29: finished (639ms, 500cycles)
Sat Jan 11 18:51:42 CET 2014: 29: No solution found.
Sat Jan 11 18:51:43 CET 2014: 30: finished (552ms, 500cycles)
Sat Jan 11 18:51:43 CET 2014: 30: No solution found.
Sat Jan 11 18:51:44 CET 2014: 31: finished (914ms, 500cycles)
Sat Jan 11 18:51:44 CET 2014: 31: No solution found.
Sat Jan 11 18:51:45 CET 2014: 32: finished (950ms, 500cycles)
Sat Jan 11 18:51:45 CET 2014: 32: No solution found.
Sat Jan 11 18:51:46 CET 2014: 33: finished (886ms, 500cycles)
Sat Jan 11 18:51:46 CET 2014: 33: No solution found.
Sat Jan 11 18:51:47 CET 2014: 34: finished (1323ms, 500cycles)
Sat Jan 11 18:51:47 CET 2014: 34: No solution found.
Sat Jan 11 18:51:47 CET 2014: 35: finished (581ms, 500cycles)
Sat Jan 11 18:51:47 CET 2014: 35: No solution found.
Sat Jan 11 18:51:48 CET 2014: 36: finished (223ms, 500cycles)
Sat Jan 11 18:51:48 CET 2014: 36: No solution found.
Sat Jan 11 18:51:48 CET 2014: 37: finished (319ms, 500cycles)
Sat Jan 11 18:51:48 CET 2014: 37: No solution found.
Sat Jan 11 18:51:48 CET 2014: 38: finished (340ms, 500cycles)
Sat Jan 11 18:51:48 CET 2014: 38: No solution found.
Sat Jan 11 18:51:49 CET 2014: 39: finished (410ms, 500cycles)
Sat Jan 11 18:51:49 CET 2014: 39: No solution found.
Sat Jan 11 18:51:49 CET 2014: 40: finished (298ms, 500cycles)
Sat Jan 11 18:51:49 CET 2014: 40: No solution found.
Sat Jan 11 18:51:49 CET 2014: 41: finished (321ms, 500cycles)
Sat Jan 11 18:51:49 CET 2014: 41: No solution found.
Sat Jan 11 18:51:50 CET 2014: 42: finished (419ms, 500cycles)
Sat Jan 11 18:51:50 CET 2014: 42: No solution found.
Sat Jan 11 18:51:50 CET 2014: 43: finished (260ms, 500cycles)
Sat Jan 11 18:51:50 CET 2014: 43: No solution found.
Sat Jan 11 18:51:50 CET 2014: 44: finished (289ms, 500cycles)
Sat Jan 11 18:51:50 CET 2014: 44: No solution found.
Sat Jan 11 18:51:51 CET 2014: 45: finished (383ms, 500cycles)
Sat Jan 11 18:51:51 CET 2014: 45: No solution found.
Sat Jan 11 18:51:51 CET 2014: 46: finished (223ms, 500cycles)
Sat Jan 11 18:51:51 CET 2014: 46: No solution found.
Sat Jan 11 18:51:51 CET 2014: 47: finished (340ms, 500cycles)
Sat Jan 11 18:51:51 CET 2014: 47: No solution found.
Sat Jan 11 18:51:52 CET 2014: 48: finished (434ms, 500cycles)
Sat Jan 11 18:51:52 CET 2014: 48: No solution found.
Sat Jan 11 18:51:52 CET 2014: 49: finished (396ms, 500cycles)
Sat Jan 11 18:51:52 CET 2014: 49: No solution found.
Sat Jan 11 18:51:53 CET 2014: 50: finished (363ms, 500cycles)
Sat Jan 11 18:51:53 CET 2014: 50: No solution found.
Sat Jan 11 18:51:53 CET 2014: 51: finished (281ms, 500cycles)
Sat Jan 11 18:51:53 CET 2014: 51: No solution found.
Sat Jan 11 18:51:53 CET 2014: 52: finished (347ms, 500cycles)
Sat Jan 11 18:51:53 CET 2014: 52: No solution found.
Sat Jan 11 18:51:53 CET 2014: 53: finished (354ms, 500cycles)
Sat Jan 11 18:51:53 CET 2014: 53: No solution found.
Sat Jan 11 18:51:54 CET 2014: 54: finished (290ms, 500cycles)
Sat Jan 11 18:51:54 CET 2014: 54: No solution found.
Sat Jan 11 18:51:54 CET 2014: 55: finished (461ms, 500cycles)
Sat Jan 11 18:51:54 CET 2014: 55: No solution found.
Sat Jan 11 18:51:54 CET 2014: 56: finished (229ms, 500cycles)
Sat Jan 11 18:51:54 CET 2014: 56: No solution found.
Sat Jan 11 18:51:55 CET 2014: 57: finished (457ms, 500cycles)
Sat Jan 11 18:51:55 CET 2014: 57: No solution found.
Sat Jan 11 18:51:55 CET 2014: 58: finished (319ms, 500cycles)
Sat Jan 11 18:51:55 CET 2014: 58: No solution found.
Sat Jan 11 18:51:56 CET 2014: 59: finished (370ms, 500cycles)
Sat Jan 11 18:51:56 CET 2014: 59: No solution found.
Sat Jan 11 18:51:56 CET 2014: 60: finished (229ms, 500cycles)
Sat Jan 11 18:51:56 CET 2014: 60: No solution found.
Sat Jan 11 18:51:56 CET 2014: 61: finished (305ms, 500cycles)
Sat Jan 11 18:51:56 CET 2014: 61: No solution found.
Sat Jan 11 18:51:57 CET 2014: 62: finished (760ms, 500cycles)
Sat Jan 11 18:51:57 CET 2014: 62: No solution found.
Sat Jan 11 18:51:58 CET 2014: 63: finished (1218ms, 500cycles)
Sat Jan 11 18:51:58 CET 2014: 63: No solution found.
Sat Jan 11 18:51:59 CET 2014: 64: finished (1161ms, 500cycles)
Sat Jan 11 18:51:59 CET 2014: 64: No solution found.
Sat Jan 11 18:52:00 CET 2014: 65: finished (1177ms, 500cycles)
Sat Jan 11 18:52:00 CET 2014: 65: No solution found.
Sat Jan 11 18:52:01 CET 2014: 66: finished (694ms, 500cycles)
Sat Jan 11 18:52:01 CET 2014: 66: No solution found.
Sat Jan 11 18:52:02 CET 2014: 67: finished (725ms, 500cycles)
Sat Jan 11 18:52:02 CET 2014: 67: No solution found.
Sat Jan 11 18:52:03 CET 2014: 68: finished (728ms, 500cycles)
Sat Jan 11 18:52:03 CET 2014: 68: No solution found.
Sat Jan 11 18:52:03 CET 2014: 69: finished (456ms, 500cycles)
Sat Jan 11 18:52:03 CET 2014: 69: No solution found.
Sat Jan 11 18:52:03 CET 2014: 70: finished (301ms, 500cycles)
Sat Jan 11 18:52:03 CET 2014: 70: No solution found.
Sat Jan 11 18:52:04 CET 2014: 71: finished (333ms, 500cycles)
Sat Jan 11 18:52:04 CET 2014: 71: No solution found.
Sat Jan 11 18:52:04 CET 2014: 72: finished (386ms, 500cycles)
Sat Jan 11 18:52:04 CET 2014: 72: No solution found.
Sat Jan 11 18:52:04 CET 2014: 73: finished (321ms, 500cycles)
Sat Jan 11 18:52:04 CET 2014: 73: No solution found.
Sat Jan 11 18:52:05 CET 2014: 74: finished (515ms, 500cycles)
Sat Jan 11 18:52:05 CET 2014: 74: No solution found.
Sat Jan 11 18:52:05 CET 2014: 75: finished (530ms, 500cycles)
Sat Jan 11 18:52:05 CET 2014: 75: No solution found.
Sat Jan 11 18:52:06 CET 2014: 76: finished (416ms, 500cycles)
Sat Jan 11 18:52:06 CET 2014: 76: No solution found.
Sat Jan 11 18:52:06 CET 2014: 77: finished (376ms, 500cycles)
Sat Jan 11 18:52:06 CET 2014: 77: No solution found.
Sat Jan 11 18:52:07 CET 2014: 78: finished (371ms, 500cycles)
Sat Jan 11 18:52:07 CET 2014: 78: No solution found.
Sat Jan 11 18:52:07 CET 2014: 79: finished (283ms, 500cycles)
Sat Jan 11 18:52:07 CET 2014: 79: No solution found.
Sat Jan 11 18:52:07 CET 2014: 80: finished (298ms, 500cycles)
Sat Jan 11 18:52:07 CET 2014: 80: No solution found.
Sat Jan 11 18:52:08 CET 2014: 81: finished (323ms, 500cycles)
Sat Jan 11 18:52:08 CET 2014: 81: No solution found.
Sat Jan 11 18:52:08 CET 2014: 82: finished (429ms, 500cycles)
Sat Jan 11 18:52:08 CET 2014: 82: No solution found.
Sat Jan 11 18:52:08 CET 2014: 83: finished (480ms, 500cycles)
Sat Jan 11 18:52:08 CET 2014: 83: No solution found.
Sat Jan 11 18:52:09 CET 2014: 84: finished (277ms, 500cycles)
Sat Jan 11 18:52:09 CET 2014: 84: No solution found.
Sat Jan 11 18:52:09 CET 2014: 85: finished (358ms, 500cycles)
Sat Jan 11 18:52:09 CET 2014: 85: No solution found.
Sat Jan 11 18:52:09 CET 2014: 86: finished (423ms, 500cycles)
Sat Jan 11 18:52:09 CET 2014: 86: No solution found.
Sat Jan 11 18:52:10 CET 2014: 87: finished (426ms, 500cycles)
Sat Jan 11 18:52:10 CET 2014: 87: No solution found.
Sat Jan 11 18:52:10 CET 2014: 88: finished (473ms, 500cycles)
Sat Jan 11 18:52:10 CET 2014: 88: No solution found.
Sat Jan 11 18:52:11 CET 2014: 89: finished (298ms, 500cycles)
Sat Jan 11 18:52:11 CET 2014: 89: No solution found.
Sat Jan 11 18:52:11 CET 2014: 90: finished (244ms, 500cycles)
Sat Jan 11 18:52:11 CET 2014: 90: No solution found.
Sat Jan 11 18:52:11 CET 2014: 91: finished (392ms, 500cycles)
Sat Jan 11 18:52:11 CET 2014: 91: No solution found.
Sat Jan 11 18:52:12 CET 2014: 92: finished (621ms, 500cycles)
Sat Jan 11 18:52:12 CET 2014: 92: No solution found.
Sat Jan 11 18:52:13 CET 2014: 93: finished (749ms, 500cycles)
Sat Jan 11 18:52:13 CET 2014: 93: No solution found.
Sat Jan 11 18:52:14 CET 2014: 94: finished (1287ms, 500cycles)
Sat Jan 11 18:52:14 CET 2014: 94: No solution found.
Sat Jan 11 18:52:15 CET 2014: 95: finished (1210ms, 500cycles)
Sat Jan 11 18:52:15 CET 2014: 95: No solution found.
Sat Jan 11 18:52:16 CET 2014: 96: finished (1008ms, 500cycles)
Sat Jan 11 18:52:16 CET 2014: 96: No solution found.
Sat Jan 11 18:52:17 CET 2014: 97: finished (688ms, 500cycles)
Sat Jan 11 18:52:17 CET 2014: 97: No solution found.
Sat Jan 11 18:52:18 CET 2014: 98: finished (905ms, 500cycles)
Sat Jan 11 18:52:18 CET 2014: 98: No solution found.
Sat Jan 11 18:52:18 CET 2014: 99: finished (314ms, 500cycles)
Sat Jan 11 18:52:18 CET 2014: 99: No solution found.
Sat Jan 11 18:52:18 CET 2014: Solution Found: 0
Sat Jan 11 18:52:18 CET 2014: Avg cycles: 48
Sat Jan 11 18:52:18 CET 2014: Max cycles: 0
Sat Jan 11 18:52:18 CET 2014: Min cycles: 10000
Sat Jan 11 18:52:18 CET 2014: No solution found: 100
Sat Jan 11 18:52:18 CET 2014: logging finished. (runtime: 48230ms)
