Sat Jan 11 19:37:39 CET 2014: Problem Count: 20
Sat Jan 11 19:37:39 CET 2014: CandidatesCount: 30
Sat Jan 11 19:37:39 CET 2014: Max Cycles: 500
Sat Jan 11 19:37:41 CET 2014: 20: finished (73ms, 500cycles)
Sat Jan 11 19:37:41 CET 2014: 20: No solution found.
Sat Jan 11 19:37:41 CET 2014: 21: finished (77ms, 500cycles)
Sat Jan 11 19:37:41 CET 2014: 21: No solution found.
Sat Jan 11 19:37:41 CET 2014: 22: finished (82ms, 500cycles)
Sat Jan 11 19:37:41 CET 2014: 22: No solution found.
Sat Jan 11 19:37:41 CET 2014: 23: finished (72ms, 500cycles)
Sat Jan 11 19:37:41 CET 2014: 23: No solution found.
Sat Jan 11 19:37:41 CET 2014: 24: finished (75ms, 500cycles)
Sat Jan 11 19:37:41 CET 2014: 24: No solution found.
Sat Jan 11 19:37:41 CET 2014: 25: finished (85ms, 500cycles)
Sat Jan 11 19:37:41 CET 2014: 25: No solution found.
Sat Jan 11 19:37:41 CET 2014: 26: finished (146ms, 500cycles)
Sat Jan 11 19:37:41 CET 2014: 26: No solution found.
Sat Jan 11 19:37:42 CET 2014: 27: finished (200ms, 500cycles)
Sat Jan 11 19:37:42 CET 2014: 27: No solution found.
Sat Jan 11 19:37:42 CET 2014: 28: finished (19ms, 41cycles)
Sat Jan 11 19:37:42 CET 2014: 28: Solution found.
Sat Jan 11 19:37:42 CET 2014: 29: finished (184ms, 500cycles)
Sat Jan 11 19:37:42 CET 2014: 29: No solution found.
Sat Jan 11 19:37:42 CET 2014: 30: finished (190ms, 500cycles)
Sat Jan 11 19:37:42 CET 2014: 30: No solution found.
Sat Jan 11 19:37:42 CET 2014: 31: finished (199ms, 500cycles)
Sat Jan 11 19:37:42 CET 2014: 31: No solution found.
Sat Jan 11 19:37:42 CET 2014: 32: finished (188ms, 500cycles)
Sat Jan 11 19:37:42 CET 2014: 32: No solution found.
Sat Jan 11 19:37:42 CET 2014: 33: finished (9ms, 19cycles)
Sat Jan 11 19:37:42 CET 2014: 33: Solution found.
Sat Jan 11 19:37:43 CET 2014: 34: finished (188ms, 500cycles)
Sat Jan 11 19:37:43 CET 2014: 34: No solution found.
Sat Jan 11 19:37:43 CET 2014: 35: finished (203ms, 500cycles)
Sat Jan 11 19:37:43 CET 2014: 35: No solution found.
Sat Jan 11 19:37:43 CET 2014: 36: finished (212ms, 500cycles)
Sat Jan 11 19:37:43 CET 2014: 36: No solution found.
Sat Jan 11 19:37:43 CET 2014: 37: finished (177ms, 500cycles)
Sat Jan 11 19:37:43 CET 2014: 37: No solution found.
Sat Jan 11 19:37:43 CET 2014: 38: finished (4ms, 7cycles)
Sat Jan 11 19:37:43 CET 2014: 38: Solution found.
Sat Jan 11 19:37:43 CET 2014: 39: finished (182ms, 500cycles)
Sat Jan 11 19:37:43 CET 2014: 39: No solution found.
Sat Jan 11 19:37:43 CET 2014: 40: finished (18ms, 33cycles)
Sat Jan 11 19:37:43 CET 2014: 40: Solution found.
Sat Jan 11 19:37:44 CET 2014: 41: finished (177ms, 500cycles)
Sat Jan 11 19:37:44 CET 2014: 41: No solution found.
Sat Jan 11 19:37:44 CET 2014: 42: finished (179ms, 500cycles)
Sat Jan 11 19:37:44 CET 2014: 42: No solution found.
Sat Jan 11 19:37:44 CET 2014: 43: finished (13ms, 28cycles)
Sat Jan 11 19:37:44 CET 2014: 43: Solution found.
Sat Jan 11 19:37:44 CET 2014: 44: finished (180ms, 500cycles)
Sat Jan 11 19:37:44 CET 2014: 44: No solution found.
Sat Jan 11 19:37:44 CET 2014: 45: finished (203ms, 500cycles)
Sat Jan 11 19:37:44 CET 2014: 45: No solution found.
Sat Jan 11 19:37:44 CET 2014: 46: finished (195ms, 500cycles)
Sat Jan 11 19:37:44 CET 2014: 46: No solution found.
Sat Jan 11 19:37:45 CET 2014: 47: finished (212ms, 500cycles)
Sat Jan 11 19:37:45 CET 2014: 47: No solution found.
Sat Jan 11 19:37:45 CET 2014: 48: finished (220ms, 500cycles)
Sat Jan 11 19:37:45 CET 2014: 48: No solution found.
Sat Jan 11 19:37:45 CET 2014: 49: finished (190ms, 500cycles)
Sat Jan 11 19:37:45 CET 2014: 49: No solution found.
Sat Jan 11 19:37:45 CET 2014: 50: finished (206ms, 500cycles)
Sat Jan 11 19:37:45 CET 2014: 50: No solution found.
Sat Jan 11 19:37:45 CET 2014: 51: finished (179ms, 500cycles)
Sat Jan 11 19:37:45 CET 2014: 51: No solution found.
Sat Jan 11 19:37:46 CET 2014: 52: finished (177ms, 500cycles)
Sat Jan 11 19:37:46 CET 2014: 52: No solution found.
Sat Jan 11 19:37:46 CET 2014: 53: finished (182ms, 500cycles)
Sat Jan 11 19:37:46 CET 2014: 53: No solution found.
Sat Jan 11 19:37:46 CET 2014: 54: finished (205ms, 500cycles)
Sat Jan 11 19:37:46 CET 2014: 54: No solution found.
Sat Jan 11 19:37:46 CET 2014: 55: finished (202ms, 500cycles)
Sat Jan 11 19:37:46 CET 2014: 55: No solution found.
Sat Jan 11 19:37:46 CET 2014: 56: finished (192ms, 500cycles)
Sat Jan 11 19:37:46 CET 2014: 56: No solution found.
Sat Jan 11 19:37:46 CET 2014: 57: finished (8ms, 13cycles)
Sat Jan 11 19:37:46 CET 2014: 57: Solution found.
Sat Jan 11 19:37:46 CET 2014: 58: finished (14ms, 21cycles)
Sat Jan 11 19:37:46 CET 2014: 58: Solution found.
Sat Jan 11 19:37:46 CET 2014: 59: finished (25ms, 51cycles)
Sat Jan 11 19:37:46 CET 2014: 59: Solution found.
Sat Jan 11 19:37:47 CET 2014: 60: finished (185ms, 500cycles)
Sat Jan 11 19:37:47 CET 2014: 60: No solution found.
Sat Jan 11 19:37:47 CET 2014: 61: finished (12ms, 20cycles)
Sat Jan 11 19:37:47 CET 2014: 61: Solution found.
Sat Jan 11 19:37:47 CET 2014: 62: finished (199ms, 500cycles)
Sat Jan 11 19:37:47 CET 2014: 62: No solution found.
Sat Jan 11 19:37:47 CET 2014: 63: finished (182ms, 500cycles)
Sat Jan 11 19:37:47 CET 2014: 63: No solution found.
Sat Jan 11 19:37:47 CET 2014: 64: finished (179ms, 500cycles)
Sat Jan 11 19:37:47 CET 2014: 64: No solution found.
Sat Jan 11 19:37:47 CET 2014: 65: finished (182ms, 500cycles)
Sat Jan 11 19:37:47 CET 2014: 65: No solution found.
Sat Jan 11 19:37:47 CET 2014: 66: finished (159ms, 500cycles)
Sat Jan 11 19:37:47 CET 2014: 66: No solution found.
Sat Jan 11 19:37:48 CET 2014: 67: finished (72ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 67: No solution found.
Sat Jan 11 19:37:48 CET 2014: 68: finished (73ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 68: No solution found.
Sat Jan 11 19:37:48 CET 2014: 69: finished (71ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 69: No solution found.
Sat Jan 11 19:37:48 CET 2014: 70: finished (3ms, 5cycles)
Sat Jan 11 19:37:48 CET 2014: 70: Solution found.
Sat Jan 11 19:37:48 CET 2014: 71: finished (72ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 71: No solution found.
Sat Jan 11 19:37:48 CET 2014: 72: finished (73ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 72: No solution found.
Sat Jan 11 19:37:48 CET 2014: 73: finished (83ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 73: No solution found.
Sat Jan 11 19:37:48 CET 2014: 74: finished (78ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 74: No solution found.
Sat Jan 11 19:37:48 CET 2014: 75: finished (87ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 75: No solution found.
Sat Jan 11 19:37:48 CET 2014: 76: finished (4ms, 19cycles)
Sat Jan 11 19:37:48 CET 2014: 76: Solution found.
Sat Jan 11 19:37:48 CET 2014: 77: finished (71ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 77: No solution found.
Sat Jan 11 19:37:48 CET 2014: 78: finished (2ms, 11cycles)
Sat Jan 11 19:37:48 CET 2014: 78: Solution found.
Sat Jan 11 19:37:48 CET 2014: 79: finished (74ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 79: No solution found.
Sat Jan 11 19:37:48 CET 2014: 80: finished (71ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 80: No solution found.
Sat Jan 11 19:37:48 CET 2014: 81: finished (75ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 81: No solution found.
Sat Jan 11 19:37:48 CET 2014: 82: finished (71ms, 500cycles)
Sat Jan 11 19:37:48 CET 2014: 82: No solution found.
Sat Jan 11 19:37:48 CET 2014: 83: finished (2ms, 6cycles)
Sat Jan 11 19:37:48 CET 2014: 83: Solution found.
Sat Jan 11 19:37:49 CET 2014: 84: finished (86ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 84: No solution found.
Sat Jan 11 19:37:49 CET 2014: 85: finished (72ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 85: No solution found.
Sat Jan 11 19:37:49 CET 2014: 86: finished (84ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 86: No solution found.
Sat Jan 11 19:37:49 CET 2014: 87: finished (64ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 87: No solution found.
Sat Jan 11 19:37:49 CET 2014: 88: finished (74ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 88: No solution found.
Sat Jan 11 19:37:49 CET 2014: 89: finished (71ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 89: No solution found.
Sat Jan 11 19:37:49 CET 2014: 90: finished (73ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 90: No solution found.
Sat Jan 11 19:37:49 CET 2014: 91: finished (3ms, 13cycles)
Sat Jan 11 19:37:49 CET 2014: 91: Solution found.
Sat Jan 11 19:37:49 CET 2014: 92: finished (75ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 92: No solution found.
Sat Jan 11 19:37:49 CET 2014: 93: finished (74ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 93: No solution found.
Sat Jan 11 19:37:49 CET 2014: 94: finished (71ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 94: No solution found.
Sat Jan 11 19:37:49 CET 2014: 95: finished (75ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 95: No solution found.
Sat Jan 11 19:37:49 CET 2014: 96: finished (72ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 96: No solution found.
Sat Jan 11 19:37:49 CET 2014: 97: finished (71ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 97: No solution found.
Sat Jan 11 19:37:49 CET 2014: 98: finished (73ms, 500cycles)
Sat Jan 11 19:37:49 CET 2014: 98: No solution found.
Sat Jan 11 19:37:50 CET 2014: 99: finished (73ms, 500cycles)
Sat Jan 11 19:37:50 CET 2014: 99: No solution found.
Sat Jan 11 19:37:50 CET 2014: Solution Found: 17
Sat Jan 11 19:37:50 CET 2014: Avg cycles: 19
Sat Jan 11 19:37:50 CET 2014: Max cycles: 51
Sat Jan 11 19:37:50 CET 2014: Min cycles: 5
Sat Jan 11 19:37:50 CET 2014: No solution found: 83
Sat Jan 11 19:37:50 CET 2014: logging finished. (runtime: 10047ms)
