Sat Jan 11 19:40:55 CET 2014: Problem Count: 40
Sat Jan 11 19:40:55 CET 2014: CandidatesCount: 30
Sat Jan 11 19:40:55 CET 2014: Max Cycles: 500
Sat Jan 11 19:41:03 CET 2014: 28: No solution found.
Sat Jan 11 19:41:03 CET 2014: 29: finished (283ms, 500cycles)
Sat Jan 11 19:41:03 CET 2014: 29: No solution found.
Sat Jan 11 19:41:04 CET 2014: 30: finished (237ms, 500cycles)
Sat Jan 11 19:41:04 CET 2014: 30: No solution found.
Sat Jan 11 19:41:04 CET 2014: 31: finished (243ms, 500cycles)
Sat Jan 11 19:41:04 CET 2014: 31: No solution found.
Sat Jan 11 19:41:05 CET 2014: 32: finished (740ms, 500cycles)
Sat Jan 11 19:41:05 CET 2014: 32: No solution found.
Sat Jan 11 19:41:05 CET 2014: 33: finished (858ms, 500cycles)
Sat Jan 11 19:41:05 CET 2014: 33: No solution found.
Sat Jan 11 19:41:06 CET 2014: 34: finished (778ms, 500cycles)
Sat Jan 11 19:41:06 CET 2014: 34: No solution found.
Sat Jan 11 19:41:07 CET 2014: 35: finished (878ms, 500cycles)
Sat Jan 11 19:41:07 CET 2014: 35: No solution found.
Sat Jan 11 19:41:08 CET 2014: 36: finished (657ms, 500cycles)
Sat Jan 11 19:41:08 CET 2014: 36: No solution found.
Sat Jan 11 19:41:09 CET 2014: 37: finished (994ms, 500cycles)
Sat Jan 11 19:41:09 CET 2014: 37: No solution found.
Sat Jan 11 19:41:10 CET 2014: 38: finished (911ms, 500cycles)
Sat Jan 11 19:41:10 CET 2014: 38: No solution found.
Sat Jan 11 19:41:10 CET 2014: 39: finished (469ms, 500cycles)
Sat Jan 11 19:41:10 CET 2014: 39: No solution found.
Sat Jan 11 19:41:10 CET 2014: 40: finished (216ms, 500cycles)
Sat Jan 11 19:41:10 CET 2014: 40: No solution found.
Sat Jan 11 19:41:11 CET 2014: 41: finished (244ms, 500cycles)
Sat Jan 11 19:41:11 CET 2014: 41: No solution found.
Sat Jan 11 19:41:11 CET 2014: 42: finished (283ms, 500cycles)
Sat Jan 11 19:41:11 CET 2014: 42: No solution found.
Sat Jan 11 19:41:11 CET 2014: 43: finished (216ms, 500cycles)
Sat Jan 11 19:41:11 CET 2014: 43: No solution found.
Sat Jan 11 19:41:11 CET 2014: 44: finished (341ms, 500cycles)
Sat Jan 11 19:41:11 CET 2014: 44: No solution found.
Sat Jan 11 19:41:12 CET 2014: 45: finished (259ms, 500cycles)
Sat Jan 11 19:41:12 CET 2014: 45: No solution found.
Sat Jan 11 19:41:12 CET 2014: 46: finished (228ms, 500cycles)
Sat Jan 11 19:41:12 CET 2014: 46: No solution found.
Sat Jan 11 19:41:12 CET 2014: 47: finished (277ms, 500cycles)
Sat Jan 11 19:41:12 CET 2014: 47: No solution found.
Sat Jan 11 19:41:12 CET 2014: 48: finished (240ms, 500cycles)
Sat Jan 11 19:41:12 CET 2014: 48: No solution found.
Sat Jan 11 19:41:13 CET 2014: 49: finished (262ms, 500cycles)
Sat Jan 11 19:41:13 CET 2014: 49: No solution found.
Sat Jan 11 19:41:13 CET 2014: 50: finished (331ms, 500cycles)
Sat Jan 11 19:41:13 CET 2014: 50: No solution found.
Sat Jan 11 19:41:13 CET 2014: 51: finished (282ms, 500cycles)
Sat Jan 11 19:41:13 CET 2014: 51: No solution found.
Sat Jan 11 19:41:14 CET 2014: 52: finished (255ms, 500cycles)
Sat Jan 11 19:41:14 CET 2014: 52: No solution found.
Sat Jan 11 19:41:14 CET 2014: 53: finished (272ms, 500cycles)
Sat Jan 11 19:41:14 CET 2014: 53: No solution found.
Sat Jan 11 19:41:14 CET 2014: 54: finished (382ms, 500cycles)
Sat Jan 11 19:41:14 CET 2014: 54: No solution found.
Sat Jan 11 19:41:14 CET 2014: 55: finished (221ms, 500cycles)
Sat Jan 11 19:41:14 CET 2014: 55: No solution found.
Sat Jan 11 19:41:15 CET 2014: 56: finished (258ms, 500cycles)
Sat Jan 11 19:41:15 CET 2014: 56: No solution found.
Sat Jan 11 19:41:15 CET 2014: 57: finished (310ms, 500cycles)
Sat Jan 11 19:41:15 CET 2014: 57: No solution found.
Sat Jan 11 19:41:15 CET 2014: 58: finished (226ms, 500cycles)
Sat Jan 11 19:41:15 CET 2014: 58: No solution found.
Sat Jan 11 19:41:16 CET 2014: 59: finished (362ms, 500cycles)
Sat Jan 11 19:41:16 CET 2014: 59: No solution found.
Sat Jan 11 19:41:16 CET 2014: 60: finished (279ms, 500cycles)
Sat Jan 11 19:41:16 CET 2014: 60: No solution found.
Sat Jan 11 19:41:16 CET 2014: 61: finished (296ms, 500cycles)
Sat Jan 11 19:41:16 CET 2014: 61: No solution found.
Sat Jan 11 19:41:16 CET 2014: 62: finished (217ms, 500cycles)
Sat Jan 11 19:41:16 CET 2014: 62: No solution found.
Sat Jan 11 19:41:17 CET 2014: 63: finished (241ms, 500cycles)
Sat Jan 11 19:41:17 CET 2014: 63: No solution found.
Sat Jan 11 19:41:17 CET 2014: 64: finished (299ms, 500cycles)
Sat Jan 11 19:41:17 CET 2014: 64: No solution found.
Sat Jan 11 19:41:17 CET 2014: 65: finished (250ms, 500cycles)
Sat Jan 11 19:41:17 CET 2014: 65: No solution found.
Sat Jan 11 19:41:17 CET 2014: 66: finished (332ms, 500cycles)
Sat Jan 11 19:41:17 CET 2014: 66: No solution found.
Sat Jan 11 19:41:18 CET 2014: 67: finished (295ms, 500cycles)
Sat Jan 11 19:41:18 CET 2014: 67: No solution found.
Sat Jan 11 19:41:18 CET 2014: 68: finished (237ms, 500cycles)
Sat Jan 11 19:41:18 CET 2014: 68: No solution found.
Sat Jan 11 19:41:18 CET 2014: 69: finished (249ms, 500cycles)
Sat Jan 11 19:41:18 CET 2014: 69: No solution found.
Sat Jan 11 19:41:19 CET 2014: 70: finished (385ms, 500cycles)
Sat Jan 11 19:41:19 CET 2014: 70: No solution found.
Sat Jan 11 19:41:19 CET 2014: 71: finished (229ms, 500cycles)
Sat Jan 11 19:41:19 CET 2014: 71: No solution found.
Sat Jan 11 19:41:19 CET 2014: 72: finished (284ms, 500cycles)
Sat Jan 11 19:41:19 CET 2014: 72: No solution found.
Sat Jan 11 19:41:20 CET 2014: 73: finished (634ms, 500cycles)
Sat Jan 11 19:41:20 CET 2014: 73: No solution found.
Sat Jan 11 19:41:20 CET 2014: 74: finished (573ms, 500cycles)
Sat Jan 11 19:41:20 CET 2014: 74: No solution found.
Sat Jan 11 19:41:21 CET 2014: 75: finished (587ms, 500cycles)
Sat Jan 11 19:41:21 CET 2014: 75: No solution found.
Sat Jan 11 19:41:22 CET 2014: 76: finished (765ms, 500cycles)
Sat Jan 11 19:41:22 CET 2014: 76: No solution found.
Sat Jan 11 19:41:22 CET 2014: 77: finished (688ms, 500cycles)
Sat Jan 11 19:41:22 CET 2014: 77: No solution found.
Sat Jan 11 19:41:23 CET 2014: 78: finished (693ms, 500cycles)
Sat Jan 11 19:41:23 CET 2014: 78: No solution found.
Sat Jan 11 19:41:24 CET 2014: 79: finished (712ms, 500cycles)
Sat Jan 11 19:41:24 CET 2014: 79: No solution found.
Sat Jan 11 19:41:25 CET 2014: 80: finished (886ms, 500cycles)
Sat Jan 11 19:41:25 CET 2014: 80: No solution found.
Sat Jan 11 19:41:25 CET 2014: 81: finished (549ms, 500cycles)
Sat Jan 11 19:41:25 CET 2014: 81: No solution found.
Sat Jan 11 19:41:26 CET 2014: 82: finished (309ms, 500cycles)
Sat Jan 11 19:41:26 CET 2014: 82: No solution found.
Sat Jan 11 19:41:26 CET 2014: 83: finished (238ms, 500cycles)
Sat Jan 11 19:41:26 CET 2014: 83: No solution found.
Sat Jan 11 19:41:26 CET 2014: 84: finished (229ms, 500cycles)
Sat Jan 11 19:41:26 CET 2014: 84: No solution found.
Sat Jan 11 19:41:26 CET 2014: 85: finished (249ms, 500cycles)
Sat Jan 11 19:41:26 CET 2014: 85: No solution found.
Sat Jan 11 19:41:26 CET 2014: 86: finished (205ms, 500cycles)
Sat Jan 11 19:41:26 CET 2014: 86: No solution found.
Sat Jan 11 19:41:27 CET 2014: 87: finished (263ms, 500cycles)
Sat Jan 11 19:41:27 CET 2014: 87: No solution found.
Sat Jan 11 19:41:27 CET 2014: 88: finished (281ms, 500cycles)
Sat Jan 11 19:41:27 CET 2014: 88: No solution found.
Sat Jan 11 19:41:27 CET 2014: 89: finished (238ms, 500cycles)
Sat Jan 11 19:41:27 CET 2014: 89: No solution found.
Sat Jan 11 19:41:28 CET 2014: 90: finished (297ms, 500cycles)
Sat Jan 11 19:41:28 CET 2014: 90: No solution found.
Sat Jan 11 19:41:28 CET 2014: 91: finished (224ms, 500cycles)
Sat Jan 11 19:41:28 CET 2014: 91: No solution found.
Sat Jan 11 19:41:28 CET 2014: 92: finished (219ms, 500cycles)
Sat Jan 11 19:41:28 CET 2014: 92: No solution found.
Sat Jan 11 19:41:28 CET 2014: 93: finished (362ms, 500cycles)
Sat Jan 11 19:41:28 CET 2014: 93: No solution found.
Sat Jan 11 19:41:29 CET 2014: 94: finished (370ms, 500cycles)
Sat Jan 11 19:41:29 CET 2014: 94: No solution found.
Sat Jan 11 19:41:29 CET 2014: 95: finished (342ms, 500cycles)
Sat Jan 11 19:41:29 CET 2014: 95: No solution found.
Sat Jan 11 19:41:29 CET 2014: 96: finished (327ms, 500cycles)
Sat Jan 11 19:41:29 CET 2014: 96: No solution found.
Sat Jan 11 19:41:30 CET 2014: 97: finished (241ms, 500cycles)
Sat Jan 11 19:41:30 CET 2014: 97: No solution found.
Sat Jan 11 19:41:30 CET 2014: 98: finished (254ms, 500cycles)
Sat Jan 11 19:41:30 CET 2014: 98: No solution found.
Sat Jan 11 19:41:30 CET 2014: 99: finished (221ms, 500cycles)
Sat Jan 11 19:41:30 CET 2014: 99: No solution found.
Sat Jan 11 19:41:30 CET 2014: Solution Found: 0
Sat Jan 11 19:41:30 CET 2014: Avg cycles: 48
Sat Jan 11 19:41:30 CET 2014: Max cycles: 0
Sat Jan 11 19:41:30 CET 2014: Min cycles: 10000
Sat Jan 11 19:41:30 CET 2014: No solution found: 100
Sat Jan 11 19:41:30 CET 2014: logging finished. (runtime: 34813ms)
