Sat Jan 11 21:46:07 CET 2014: Problem Count: 40
Sat Jan 11 21:46:07 CET 2014: CandidatesCount: 30
Sat Jan 11 21:46:07 CET 2014: Max Cycles: 500
Sat Jan 11 21:46:21 CET 2014: 55: No solution found.
Sat Jan 11 21:46:21 CET 2014: 56: finished (220ms, 500cycles)
Sat Jan 11 21:46:21 CET 2014: 56: No solution found.
Sat Jan 11 21:46:21 CET 2014: 57: finished (186ms, 500cycles)
Sat Jan 11 21:46:21 CET 2014: 57: No solution found.
Sat Jan 11 21:46:21 CET 2014: 58: finished (281ms, 500cycles)
Sat Jan 11 21:46:21 CET 2014: 58: No solution found.
Sat Jan 11 21:46:22 CET 2014: 59: finished (211ms, 500cycles)
Sat Jan 11 21:46:22 CET 2014: 59: No solution found.
Sat Jan 11 21:46:22 CET 2014: 60: finished (208ms, 500cycles)
Sat Jan 11 21:46:22 CET 2014: 60: No solution found.
Sat Jan 11 21:46:22 CET 2014: 61: finished (224ms, 500cycles)
Sat Jan 11 21:46:22 CET 2014: 61: No solution found.
Sat Jan 11 21:46:22 CET 2014: 62: finished (182ms, 500cycles)
Sat Jan 11 21:46:22 CET 2014: 62: No solution found.
Sat Jan 11 21:46:22 CET 2014: 63: finished (247ms, 500cycles)
Sat Jan 11 21:46:22 CET 2014: 63: No solution found.
Sat Jan 11 21:46:23 CET 2014: 64: finished (304ms, 500cycles)
Sat Jan 11 21:46:23 CET 2014: 64: No solution found.
Sat Jan 11 21:46:23 CET 2014: 65: finished (227ms, 500cycles)
Sat Jan 11 21:46:23 CET 2014: 65: No solution found.
Sat Jan 11 21:46:23 CET 2014: 66: finished (300ms, 500cycles)
Sat Jan 11 21:46:23 CET 2014: 66: No solution found.
Sat Jan 11 21:46:24 CET 2014: 67: finished (343ms, 500cycles)
Sat Jan 11 21:46:24 CET 2014: 67: No solution found.
Sat Jan 11 21:46:24 CET 2014: 68: finished (271ms, 500cycles)
Sat Jan 11 21:46:24 CET 2014: 68: No solution found.
Sat Jan 11 21:46:24 CET 2014: 69: finished (276ms, 500cycles)
Sat Jan 11 21:46:24 CET 2014: 69: No solution found.
Sat Jan 11 21:46:24 CET 2014: 70: finished (278ms, 500cycles)
Sat Jan 11 21:46:24 CET 2014: 70: No solution found.
Sat Jan 11 21:46:25 CET 2014: 71: finished (216ms, 500cycles)
Sat Jan 11 21:46:25 CET 2014: 71: No solution found.
Sat Jan 11 21:46:25 CET 2014: 72: finished (206ms, 500cycles)
Sat Jan 11 21:46:25 CET 2014: 72: No solution found.
Sat Jan 11 21:46:25 CET 2014: 73: finished (221ms, 500cycles)
Sat Jan 11 21:46:25 CET 2014: 73: No solution found.
Sat Jan 11 21:46:25 CET 2014: 74: finished (140ms, 500cycles)
Sat Jan 11 21:46:25 CET 2014: 74: No solution found.
Sat Jan 11 21:46:26 CET 2014: 75: finished (305ms, 500cycles)
Sat Jan 11 21:46:26 CET 2014: 75: No solution found.
Sat Jan 11 21:46:26 CET 2014: 76: finished (229ms, 500cycles)
Sat Jan 11 21:46:26 CET 2014: 76: No solution found.
Sat Jan 11 21:46:26 CET 2014: 77: finished (255ms, 500cycles)
Sat Jan 11 21:46:26 CET 2014: 77: No solution found.
Sat Jan 11 21:46:26 CET 2014: 78: finished (233ms, 500cycles)
Sat Jan 11 21:46:26 CET 2014: 78: No solution found.
Sat Jan 11 21:46:27 CET 2014: 79: finished (277ms, 500cycles)
Sat Jan 11 21:46:27 CET 2014: 79: No solution found.
Sat Jan 11 21:46:27 CET 2014: 80: finished (188ms, 500cycles)
Sat Jan 11 21:46:27 CET 2014: 80: No solution found.
Sat Jan 11 21:46:27 CET 2014: 81: finished (179ms, 500cycles)
Sat Jan 11 21:46:27 CET 2014: 81: No solution found.
Sat Jan 11 21:46:27 CET 2014: 82: finished (286ms, 500cycles)
Sat Jan 11 21:46:27 CET 2014: 82: No solution found.
Sat Jan 11 21:46:27 CET 2014: 83: finished (228ms, 500cycles)
Sat Jan 11 21:46:27 CET 2014: 83: No solution found.
Sat Jan 11 21:46:28 CET 2014: 84: finished (199ms, 500cycles)
Sat Jan 11 21:46:28 CET 2014: 84: No solution found.
Sat Jan 11 21:46:28 CET 2014: 85: finished (297ms, 500cycles)
Sat Jan 11 21:46:28 CET 2014: 85: No solution found.
Sat Jan 11 21:46:28 CET 2014: 86: finished (268ms, 500cycles)
Sat Jan 11 21:46:28 CET 2014: 86: No solution found.
Sat Jan 11 21:46:28 CET 2014: 87: finished (317ms, 500cycles)
Sat Jan 11 21:46:28 CET 2014: 87: No solution found.
Sat Jan 11 21:46:29 CET 2014: 88: finished (200ms, 500cycles)
Sat Jan 11 21:46:29 CET 2014: 88: No solution found.
Sat Jan 11 21:46:29 CET 2014: 89: finished (218ms, 500cycles)
Sat Jan 11 21:46:29 CET 2014: 89: No solution found.
Sat Jan 11 21:46:29 CET 2014: 90: finished (218ms, 500cycles)
Sat Jan 11 21:46:29 CET 2014: 90: No solution found.
Sat Jan 11 21:46:29 CET 2014: 91: finished (292ms, 500cycles)
Sat Jan 11 21:46:29 CET 2014: 91: No solution found.
Sat Jan 11 21:46:30 CET 2014: 92: finished (236ms, 500cycles)
Sat Jan 11 21:46:30 CET 2014: 92: No solution found.
Sat Jan 11 21:46:30 CET 2014: 93: finished (224ms, 500cycles)
Sat Jan 11 21:46:30 CET 2014: 93: No solution found.
Sat Jan 11 21:46:30 CET 2014: 94: finished (272ms, 500cycles)
Sat Jan 11 21:46:30 CET 2014: 94: No solution found.
Sat Jan 11 21:46:30 CET 2014: 95: finished (208ms, 500cycles)
Sat Jan 11 21:46:30 CET 2014: 95: No solution found.
Sat Jan 11 21:46:31 CET 2014: 96: finished (296ms, 500cycles)
Sat Jan 11 21:46:31 CET 2014: 96: No solution found.
Sat Jan 11 21:46:31 CET 2014: 97: finished (192ms, 500cycles)
Sat Jan 11 21:46:31 CET 2014: 97: No solution found.
Sat Jan 11 21:46:31 CET 2014: 98: finished (241ms, 500cycles)
Sat Jan 11 21:46:31 CET 2014: 98: No solution found.
Sat Jan 11 21:46:31 CET 2014: 99: finished (268ms, 500cycles)
Sat Jan 11 21:46:31 CET 2014: 99: No solution found.
Sat Jan 11 21:46:31 CET 2014: Solution Found: 0
Sat Jan 11 21:46:31 CET 2014: Avg cycles: 48
Sat Jan 11 21:46:31 CET 2014: Max cycles: 0
Sat Jan 11 21:46:31 CET 2014: Min cycles: 10000
Sat Jan 11 21:46:31 CET 2014: No solution found: 100
Sat Jan 11 21:46:31 CET 2014: logging finished. (runtime: 24062ms)
