Sat Jan 11 22:16:03 CET 2014: Problem Count: 40
Sat Jan 11 22:16:03 CET 2014: CandidatesCount: 40
Sat Jan 11 22:16:03 CET 2014: Max Cycles: 500
Sat Jan 11 22:16:03 CET 2014: 0: finished (421ms, 500cycles)
Sat Jan 11 22:16:03 CET 2014: 0: No solution found.
Sat Jan 11 22:16:03 CET 2014: 1: finished (305ms, 500cycles)
Sat Jan 11 22:16:03 CET 2014: 1: No solution found.
Sat Jan 11 22:16:04 CET 2014: 2: finished (279ms, 500cycles)
Sat Jan 11 22:16:04 CET 2014: 2: No solution found.
Sat Jan 11 22:16:04 CET 2014: 3: finished (331ms, 500cycles)
Sat Jan 11 22:16:04 CET 2014: 3: No solution found.
Sat Jan 11 22:16:04 CET 2014: 4: finished (353ms, 500cycles)
Sat Jan 11 22:16:04 CET 2014: 4: No solution found.
Sat Jan 11 22:16:05 CET 2014: 5: finished (305ms, 500cycles)
Sat Jan 11 22:16:05 CET 2014: 5: No solution found.
Sat Jan 11 22:16:05 CET 2014: 6: finished (293ms, 500cycles)
Sat Jan 11 22:16:05 CET 2014: 6: No solution found.
Sat Jan 11 22:16:05 CET 2014: 7: finished (293ms, 500cycles)
Sat Jan 11 22:16:05 CET 2014: 7: No solution found.
Sat Jan 11 22:16:06 CET 2014: 8: finished (288ms, 500cycles)
Sat Jan 11 22:16:06 CET 2014: 8: No solution found.
Sat Jan 11 22:16:06 CET 2014: 9: finished (358ms, 500cycles)
Sat Jan 11 22:16:06 CET 2014: 9: No solution found.
Sat Jan 11 22:16:06 CET 2014: 10: finished (417ms, 500cycles)
Sat Jan 11 22:16:06 CET 2014: 10: No solution found.
Sat Jan 11 22:16:07 CET 2014: 11: finished (296ms, 500cycles)
Sat Jan 11 22:16:07 CET 2014: 11: No solution found.
Sat Jan 11 22:16:07 CET 2014: 12: finished (405ms, 500cycles)
Sat Jan 11 22:16:07 CET 2014: 12: No solution found.
Sat Jan 11 22:16:07 CET 2014: 13: finished (323ms, 500cycles)
Sat Jan 11 22:16:07 CET 2014: 13: No solution found.
Sat Jan 11 22:16:08 CET 2014: 14: finished (334ms, 500cycles)
Sat Jan 11 22:16:08 CET 2014: 14: No solution found.
Sat Jan 11 22:16:08 CET 2014: 15: finished (298ms, 500cycles)
Sat Jan 11 22:16:08 CET 2014: 15: No solution found.
Sat Jan 11 22:16:08 CET 2014: 16: finished (257ms, 500cycles)
Sat Jan 11 22:16:08 CET 2014: 16: No solution found.
Sat Jan 11 22:16:09 CET 2014: 17: finished (346ms, 500cycles)
Sat Jan 11 22:16:09 CET 2014: 17: No solution found.
Sat Jan 11 22:16:09 CET 2014: 18: finished (381ms, 500cycles)
Sat Jan 11 22:16:09 CET 2014: 18: No solution found.
Sat Jan 11 22:16:09 CET 2014: 19: finished (279ms, 500cycles)
Sat Jan 11 22:16:09 CET 2014: 19: No solution found.
Sat Jan 11 22:16:10 CET 2014: 20: finished (293ms, 500cycles)
Sat Jan 11 22:16:10 CET 2014: 20: No solution found.
Sat Jan 11 22:16:10 CET 2014: 21: finished (262ms, 500cycles)
Sat Jan 11 22:16:10 CET 2014: 21: No solution found.
Sat Jan 11 22:16:10 CET 2014: 22: finished (345ms, 500cycles)
Sat Jan 11 22:16:10 CET 2014: 22: No solution found.
Sat Jan 11 22:16:11 CET 2014: 23: finished (294ms, 500cycles)
Sat Jan 11 22:16:11 CET 2014: 23: No solution found.
Sat Jan 11 22:16:11 CET 2014: 24: finished (318ms, 500cycles)
Sat Jan 11 22:16:11 CET 2014: 24: No solution found.
Sat Jan 11 22:16:11 CET 2014: 25: finished (336ms, 500cycles)
Sat Jan 11 22:16:11 CET 2014: 25: No solution found.
Sat Jan 11 22:16:11 CET 2014: 26: finished (262ms, 500cycles)
Sat Jan 11 22:16:11 CET 2014: 26: No solution found.
Sat Jan 11 22:16:12 CET 2014: 27: finished (314ms, 500cycles)
Sat Jan 11 22:16:12 CET 2014: 27: No solution found.
Sat Jan 11 22:16:12 CET 2014: 28: finished (265ms, 500cycles)
Sat Jan 11 22:16:12 CET 2014: 28: No solution found.
Sat Jan 11 22:16:12 CET 2014: 29: finished (290ms, 500cycles)
Sat Jan 11 22:16:12 CET 2014: 29: No solution found.
Sat Jan 11 22:16:13 CET 2014: 30: finished (469ms, 500cycles)
Sat Jan 11 22:16:13 CET 2014: 30: No solution found.
Sat Jan 11 22:16:13 CET 2014: 31: finished (333ms, 500cycles)
Sat Jan 11 22:16:13 CET 2014: 31: No solution found.
Sat Jan 11 22:16:13 CET 2014: 32: finished (278ms, 500cycles)
Sat Jan 11 22:16:13 CET 2014: 32: No solution found.
Sat Jan 11 22:16:14 CET 2014: 33: finished (285ms, 500cycles)
Sat Jan 11 22:16:14 CET 2014: 33: No solution found.
Sat Jan 11 22:16:14 CET 2014: 34: finished (284ms, 500cycles)
Sat Jan 11 22:16:14 CET 2014: 34: No solution found.
Sat Jan 11 22:16:14 CET 2014: 35: finished (305ms, 500cycles)
Sat Jan 11 22:16:14 CET 2014: 35: No solution found.
Sat Jan 11 22:16:15 CET 2014: 36: finished (265ms, 500cycles)
Sat Jan 11 22:16:15 CET 2014: 36: No solution found.
Sat Jan 11 22:16:15 CET 2014: 37: finished (246ms, 500cycles)
Sat Jan 11 22:16:15 CET 2014: 37: No solution found.
Sat Jan 11 22:16:15 CET 2014: 38: finished (353ms, 500cycles)
Sat Jan 11 22:16:15 CET 2014: 38: No solution found.
Sat Jan 11 22:16:15 CET 2014: 39: finished (292ms, 500cycles)
Sat Jan 11 22:16:15 CET 2014: 39: No solution found.
Sat Jan 11 22:16:16 CET 2014: 40: finished (363ms, 500cycles)
Sat Jan 11 22:16:16 CET 2014: 40: No solution found.
Sat Jan 11 22:16:16 CET 2014: 41: finished (399ms, 500cycles)
Sat Jan 11 22:16:16 CET 2014: 41: No solution found.
Sat Jan 11 22:16:16 CET 2014: 42: finished (315ms, 500cycles)
Sat Jan 11 22:16:16 CET 2014: 42: No solution found.
Sat Jan 11 22:16:17 CET 2014: 43: finished (437ms, 500cycles)
Sat Jan 11 22:16:17 CET 2014: 43: No solution found.
Sat Jan 11 22:16:17 CET 2014: 44: finished (267ms, 500cycles)
Sat Jan 11 22:16:17 CET 2014: 44: No solution found.
Sat Jan 11 22:16:17 CET 2014: 45: finished (274ms, 500cycles)
Sat Jan 11 22:16:17 CET 2014: 45: No solution found.
